"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
6117,131816053.806824,0,0,FALSE,0,0,19248,"CMR","Mbam Massif",NA,NA,NA,"no overlaps btwn PAs and range"
