"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
47182,292530229.310486,0,0,FALSE,0,0,"19336","SOM","Karkaar Range (nn)","CMR",NA,NA,"no PAs in this range"
