"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
26212,NA,0,0,FALSE,0,0,19624,"USA","North-Central San Juan Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
