"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1043,226191496.0359,9130521.43083379,1938,FALSE,1,"19895","GRC","Parnassos","GRC",TRUE,"19894;19895;19904",TRUE,"",0.0403663337961416
1043,226191496.0359,32917203.6489342,1976,FALSE,1,"19895","GRC","Parnassos","GRC",TRUE,"19894;19895;19904",TRUE,"",0.145528033660955
1043,226191496.0359,632577.636789262,1977,FALSE,1,"19895","GRC","Parnassos","GRC",TRUE,"19894;19895;19904",TRUE,"",0.00279664641631294
1043,226191496.0359,1823380.44662428,1979,FALSE,1,"19895","GRC","Parnassos","GRC",TRUE,"19894;19895;19904",TRUE,"",0.00806122457554675
1043,226191496.0359,173754477.838657,1987,FALSE,1,"19895","GRC","Parnassos","GRC",TRUE,"19894;19895;19904",TRUE,"",0.768174227960714
1043,226191496.0359,316553.536138365,2006,FALSE,2,"19895","GRC","Parnassos","GRC",TRUE,"19894;19895;19904",TRUE,"",0.00139949353395728
