"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
24588,436022835.154529,124929.755051447,2001,FALSE,1,"19691","AUS","Tasmanian Southern Ranges (nn)","AUS",TRUE,"19691","",0.00028652112912199
24588,436022835.154529,93964.9916179944,2002,FALSE,2,"19691","AUS","Tasmanian Southern Ranges (nn)","AUS",TRUE,"19691","",0.000215504748930621
24588,436022835.154529,446049.84331255,2009,FALSE,2,"19691","AUS","Tasmanian Southern Ranges (nn)","AUS",TRUE,"19691","",0.00102299652070852
24588,436022835.154529,181725.618008378,2011,FALSE,1,"19691","AUS","Tasmanian Southern Ranges (nn)","AUS",TRUE,"19691","",0.00041678004764125
24588,436022835.154529,543136.968878062,2012,FALSE,2,"19691","AUS","Tasmanian Southern Ranges (nn)","AUS",TRUE,"19691","",0.00124566175229233
24588,436022835.154529,766920.191583331,2013,FALSE,3,"19691","AUS","Tasmanian Southern Ranges (nn)","AUS",TRUE,"19691","",0.0017588991441504
24588,436022835.154529,440927.303433376,2014,FALSE,1,"19691","AUS","Tasmanian Southern Ranges (nn)","AUS",TRUE,"19691","",0.00101124819134096
24588,436022835.154529,647898.599193317,2016,FALSE,1,"19691","AUS","Tasmanian Southern Ranges (nn)","AUS",TRUE,"19691","",0.00148592813714377
47020,102616147.130502,21226262.6753215,1982,FALSE,1,"19691","AUS","Tasmanian Southern Ranges (nn)","AUS",TRUE,"19691","",0.206851097696419
47020,102616147.130502,1027460.47493455,2013,FALSE,3,"19691","AUS","Tasmanian Southern Ranges (nn)","AUS",TRUE,"19691","",0.0100126588618445
