"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
14510,66449473.5880428,729815.879122896,1974,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.0109830197248428
14510,66449473.5880428,1868350.39770611,2011,FALSE,6,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.0281168577690931
14510,66449473.5880428,2499227.99364336,2016,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.0376109524830468
14510,66449473.5880428,1047953.95577262,2017,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.0157706886027339
14511,81700570.296452,0,0,FALSE,0,"20946","COL","Cordillera Central (Colombia) (nn)","COL",NA,NA,"no pas overlapping kba",0
14410,11170492.2660732,10059544.8245209,2017,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.900546241375016
14410,11170492.2660732,533.077477583662,2018,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",4.77219324704888e-05
14412,110516212.717454,60327732.7744616,2011,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.545872241647438
14412,110516212.717454,4276898.00986785,2015,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.0386992813516165
14416,37710269.5267132,34932030.7040133,1990,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.926326731217556
14422,97469141.0595563,96313.3587337267,1996,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.000988142069240937
14422,97469141.0595563,37849696.2371319,2006,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.388324918283672
14422,97469141.0595563,57361297.1966478,2011,FALSE,2,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.588507260586184
14422,97469141.0595563,593656.037461068,2015,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.00609070759224531
14426,19652738.8653965,0,0,FALSE,0,"20946","COL","Cordillera Central (Colombia) (nn)","COL",NA,NA,"no pas overlapping kba",0
14450,874912672.094585,0,0,FALSE,0,"20946","COL","Cordillera Central (Colombia) (nn)","COL",NA,NA,"no pas overlapping kba",0
14455,63857054.0701978,10117382.3105386,1974,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.15843797459583
14455,63857054.0701978,2096100.06401182,2011,FALSE,2,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.0328248788568853
14457,365351226.496837,7279385.70625796,2011,FALSE,3,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.0199243499907095
14457,365351226.496837,105966.253169595,2016,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.000290039407245597
14458,27642937.6612806,19277425.7119494,2006,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.697372542244351
14461,40053883.8435345,37023025.3690852,2011,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.924330472263589
14464,240709920.134542,73033677.6258409,1974,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.303409504622907
14464,240709920.134542,4417116.76847751,1996,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.0183503727889927
14464,240709920.134542,467836.230235611,2006,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.00194356854912386
14464,240709920.134542,118795751.399381,2011,FALSE,2,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.493522457790614
14464,240709920.134542,38140236.2956441,2015,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.158448959121943
14464,240709920.134542,608381.477178704,2018,FALSE,2,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.0025274466330206
14475,20922196.0644177,9934353.4865024,1974,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.474823649291659
14475,20922196.0644177,7782987.81248175,2011,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.371996696165096
14475,20922196.0644177,179677.393614391,2017,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.0085878840376593
14477,12936465.2404532,12936465.2404532,2011,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",1
14480,56899387.6426275,2348925.35428519,1971,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.0412820849503385
14480,56899387.6426275,40987160.8213915,2015,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.720344497884983
14480,56899387.6426275,10200154.5403515,2016,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.179266508181361
14489,4507392.09848772,0,0,FALSE,0,"20946","COL","Cordillera Central (Colombia) (nn)","COL",NA,NA,"no pas overlapping kba",0
14491,6626691.20573422,1554331.64761857,2010,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.234556221100747
14493,214187647.664954,7783697.62972295,1974,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.0363405533165886
14493,214187647.664954,1839204.64089679,2011,FALSE,3,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.00858688472910347
14493,214187647.664954,2528510.64254656,2019,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.0118051188764247
19096,45694933.3430989,472931.974419413,2005,FALSE,3,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.0103497683401444
19096,45694933.3430989,37683947.8519384,2007,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.824685475936463
19096,45694933.3430989,110976.196338498,2017,FALSE,3,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.00242863241544172
19103,1000103884.73704,67944892.9364959,1975,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.0679378352323478
19103,1000103884.73704,435910.615453928,2005,FALSE,2,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.000435865335698145
19103,1000103884.73704,290594684.716163,2006,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.290564499499539
19103,1000103884.73704,1295244.15258731,2015,FALSE,5,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.00129510961046599
19103,1000103884.73704,189867388.131309,2018,FALSE,5,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.189847665856464
19116,73783006.9634494,26313161.6600686,2016,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.35662902262988
19143,2255183.76201656,0,0,FALSE,0,"20946","COL","Cordillera Central (Colombia) (nn)","COL",NA,NA,"no pas overlapping kba",0
23446,121087801.87453,115829724.353542,2019,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.956576323629723
29706,68387754.0677244,54324602.7248533,2018,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.794361555886974
25203,96177614.0694479,44503452.4668017,1974,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.462721527222194
25203,96177614.0694479,46761239.975331,2011,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.486196714565675
25203,96177614.0694479,3446645.20429329,2015,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.0358362518933412
26528,625802444.391135,201844.121455394,2013,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.000322536486177799
26528,625802444.391135,34413606.3553418,2015,FALSE,2,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.0549911664036787
26528,625802444.391135,125084853.681585,2019,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.199879138860322
14494,752106971.042155,677192673.958335,1975,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.900394092904079
14494,752106971.042155,3271004.82412666,2007,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.00434912180057871
14494,752106971.042155,615615.622536184,2018,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.000818521362304565
29710,68610397.5316332,0,0,FALSE,0,"20946","COL","Cordillera Central (Colombia) (nn)","COL",NA,NA,"no pas overlapping kba",0
14407,254076059.804114,94968077.0228743,2006,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.373778139884931
29816,280538683.264376,280538678.60119,2007,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.999999983377742
14430,34390951.638355,17764290.1232318,2016,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.51653965002294
14484,138836667.174546,18087345.6131918,2009,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",TRUE,"20946","",0.13027787241862
14484,138836667.174546,2718928.57117573,2011,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",TRUE,"20946","",0.0195836490929121
29711,28712259.933136,0,0,FALSE,0,"20946","COL","Cordillera Central (Colombia) (nn)","COL",NA,NA,"no pas overlapping kba",0
26533,49034794.1184785,48524431.1251402,1984,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",TRUE,"20946","",0.989591819390427
14411,51127376.8883434,51127376.3919629,2011,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.999999990291297
14443,1637747730.66715,1637747719.59878,1977,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.999999993241708
14406,43078718.7972779,43078718.3818926,2011,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.99999999035753
14512,79531814.3123491,274210.251679045,1977,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.00344780581267927
14513,112306552.485913,77.2220729905262,1974,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",6.87600779128295e-07
14513,112306552.485913,3375814.44536292,2011,FALSE,1,"20946","COL","Cordillera Central (Colombia) (nn)","COL",FALSE,"20946","",0.0300589268447749
