"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1885,420017041.015377,502301.18087709,2001,FALSE,1,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15137","",0.00119590667003128
1885,420017041.015377,4445389.66575384,2003,FALSE,1,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15137","",0.0105838316821795
1885,420017041.015377,204558504.805149,2006,FALSE,30,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15137","",0.487024298610923
1885,420017041.015377,148261463.347281,2007,FALSE,55,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15137","",0.352989162032244
1885,420017041.015377,174599.317197067,2008,FALSE,2,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15137","",0.000415695793615847
1885,420017041.015377,2995101.69052165,2014,FALSE,1,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15137","",0.00713090517299272
1885,420017041.015377,0.554828187500122,2019,FALSE,1,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15137","",1.32096589738084e-09
28526,10373953.8492119,16200.6277313828,2003,FALSE,1,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15137","",0.00156166375587005
28526,10373953.8492119,560061.773268625,2006,FALSE,3,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15137","",0.053987301409787
28526,10373953.8492119,109233.10215505,2007,FALSE,3,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15137","",0.0105295535089881
28526,10373953.8492119,9687985.72334219,2014,FALSE,1,"15137","ESP","Sierra de Tramuntana Oriental","ESP",TRUE,"15137","",0.933875922734912
