"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
28337,1284181107.56294,0,0,FALSE,0,0,11164,"TUR","Beşparmak Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
