"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
10126,56764513.2357944,0,0,FALSE,0,0,16700,"MEX","Chiricahua Mountains (nn)",NA,NA,NA,"no overlaps btwn PAs and range"
