"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
813,4178641.20405772,0,0,FALSE,0,0,14725,"TUR","Susuz Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
24067,900296.761061486,0,0,FALSE,0,0,14725,"TUR","Susuz Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
