"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
767,NA,0,0,FALSE,0,0,14732,"TUR","Karlik Mountains (Western Taurus)",NA,NA,NA,"no overlaps btwn PAs and range"
31613,NA,0,0,FALSE,0,0,14732,"TUR","Karlik Mountains (Western Taurus)",NA,NA,NA,"no overlaps btwn PAs and range"
31611,NA,0,0,FALSE,0,0,14732,"TUR","Karlik Mountains (Western Taurus)",NA,NA,NA,"no overlaps btwn PAs and range"
24058,NA,0,0,FALSE,0,0,14732,"TUR","Karlik Mountains (Western Taurus)",NA,NA,NA,"no overlaps btwn PAs and range"
