"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
24298,NA,0,0,FALSE,0,0,20702,"TUR","Elazig Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
9619,NA,0,0,FALSE,0,0,20702,"TUR","Elazig Mountains",NA,NA,NA,"no overlaps btwn PAs and range"
