"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
15552,330432908.937575,0,0,FALSE,0,"13070","CHN","Shennongjia massif","CHN",NA,NA,"no pas overlapping kba",0
15663,843465351.268994,26300164.9669881,2013,FALSE,1,"13070","CHN","Shennongjia massif","CHN",FALSE,"13070","",0.0311810851831903
15663,843465351.268994,593042264.857137,2016,FALSE,1,"13070","CHN","Shennongjia massif","CHN",FALSE,"13070","",0.703102106049649
47114,16434494.368656,0,0,FALSE,0,"13070","CHN","Shennongjia massif","CHN",NA,NA,"no pas overlapping kba",0
