"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
28586,NA,0,0,FALSE,0,0,13876,"NZL","Raukawa Range",NA,NA,NA,"no overlaps btwn PAs and range"
44639,NA,0,0,FALSE,0,0,13876,"NZL","Raukawa Range",NA,NA,NA,"no overlaps btwn PAs and range"
