"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
26214,683971300.123967,16415180.6295754,1984,FALSE,1,"11804","USA","Santa Ana Mountains","USA",TRUE,"11804;19587",TRUE,"",0.0239998090952066
26214,683971300.123967,1387004.04328282,1992,FALSE,2,"11804","USA","Santa Ana Mountains","USA",TRUE,"11804;19587",TRUE,"",0.00202786877611887
26214,683971300.123967,22092693.4631481,1994,FALSE,2,"11804","USA","Santa Ana Mountains","USA",TRUE,"11804;19587",TRUE,"",0.0323006147467648
26214,683971300.123967,635.623213308863,1995,FALSE,1,"11804","USA","Santa Ana Mountains","USA",TRUE,"11804;19587",TRUE,"",9.29312696590719e-07
26214,683971300.123967,NA,1998,FALSE,1,"11804","USA","Santa Ana Mountains","USA",TRUE,"11804;19587",TRUE,"",NA
26214,683971300.123967,232316.645312607,1999,FALSE,1,"11804","USA","Santa Ana Mountains","USA",TRUE,"11804;19587",TRUE,"",0.000339658469983318
26214,683971300.123967,NA,2000,FALSE,1,"11804","USA","Santa Ana Mountains","USA",TRUE,"11804;19587",TRUE,"",NA
26214,683971300.123967,4716548.62782383,2001,FALSE,1,"11804","USA","Santa Ana Mountains","USA",TRUE,"11804;19587",TRUE,"",0.00689582827081922
26214,683971300.123967,4392901.28577941,2004,FALSE,1,"11804","USA","Santa Ana Mountains","USA",TRUE,"11804;19587",TRUE,"",0.00642263978763907
26214,683971300.123967,307990.972715694,2007,FALSE,1,"11804","USA","Santa Ana Mountains","USA",TRUE,"11804;19587",TRUE,"",0.000450298093881823
26214,683971300.123967,310292.72136867,2008,FALSE,1,"11804","USA","Santa Ana Mountains","USA",TRUE,"11804;19587",TRUE,"",0.000453663364694442
26214,683971300.123967,508319.996688485,2014,FALSE,1,"11804","USA","Santa Ana Mountains","USA",TRUE,"11804;19587",TRUE,"",0.000743189073278885
26214,683971300.123967,451292.147783615,2015,FALSE,1,"11804","USA","Santa Ana Mountains","USA",TRUE,"11804;19587",TRUE,"",0.000659811526743622
26214,683971300.123967,648151.519384107,2016,FALSE,1,"11804","USA","Santa Ana Mountains","USA",TRUE,"11804;19587",TRUE,"",0.000947629702103922
