"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1657,395066323.983796,260086305.159134,1994,FALSE,1,"20036","ESP","Montañas de Crémenes y Sabero","ESP",TRUE,"20036","",0.658335801787555
1657,395066323.983796,950746.699154622,2000,FALSE,3,"20036","ESP","Montañas de Crémenes y Sabero","ESP",TRUE,"20036","",0.00240654958784494
1657,395066323.983796,1.82923899266419e-05,2015,FALSE,2,"20036","ESP","Montañas de Crémenes y Sabero","ESP",TRUE,"20036","",4.6302073389055e-14
1659,42127936.9931178,487315.845741459,1994,FALSE,1,"20036","ESP","Montañas de Crémenes y Sabero","ESP",TRUE,"20036","",0.011567522184176
1659,42127936.9931178,16654893.6118583,2000,FALSE,3,"20036","ESP","Montañas de Crémenes y Sabero","ESP",TRUE,"20036","",0.395340830826326
1659,42127936.9931178,5.64733693337771e-05,2015,FALSE,2,"20036","ESP","Montañas de Crémenes y Sabero","ESP",TRUE,"20036","",1.34052064650122e-12
29977,329749.827093432,12846.1673168484,1994,FALSE,1,"20036","ESP","Montañas de Crémenes y Sabero","ESP",TRUE,"20036","",0.0389573132761903
29977,329749.827093432,39.3557241963811,2000,FALSE,1,"20036","ESP","Montañas de Crémenes y Sabero","ESP",TRUE,"20036","",0.000119350249682557
29977,329749.827093432,9.0495432794515e-09,2015,FALSE,1,"20036","ESP","Montañas de Crémenes y Sabero","ESP",TRUE,"20036","",2.74436634560763e-14
