"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
31802,NA,0,0,FALSE,0,0,"19768","SYR","Jabal al-Druze","DZA",NA,NA,"no PAs in this range"
