"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
1937,859490203.226649,26995.980258821,1997,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",3.14092937388631e-05
1937,859490203.226649,635076911.583809,2000,FALSE,2,"11938","PRT;ESP","Sistema Central","ESP",0.738899535096083
1937,859490203.226649,NA,2006,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",NA
1937,859490203.226649,215639.366641183,2008,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.000250892175189015
1937,859490203.226649,1890169.75785923,2015,FALSE,3,"11938","PRT;ESP","Sistema Central","ESP",0.00219917545396476
1955,125426268.978922,83365326.3904558,1991,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.664656033135014
1955,125426268.978922,865656.008929896,1997,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.00690171218499187
1955,125426268.978922,35150882.2592253,2000,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.28025135839074
1955,125426268.978922,267449.542118787,2015,FALSE,3,"11938","PRT;ESP","Sistema Central","ESP",0.00213232478567733
1690,2088110610.17237,15394711.2504886,1961,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.00737255544581416
1690,2088110610.17237,119068.391111434,1985,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",5.70220708287118e-05
1690,2088110610.17237,81345722.9028126,1988,FALSE,2,"11938","PRT;ESP","Sistema Central","ESP",0.0389566158547979
1690,2088110610.17237,823710504.305034,1989,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.394476470878637
1690,2088110610.17237,164082.587339517,1991,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",7.85794519409927e-05
1690,2088110610.17237,1469.47896032687,1997,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",7.03736168557455e-07
1690,2088110610.17237,84711383.3232346,1999,FALSE,1,"11938","PRT;ESP","Sistema Central","ESP",0.0405684368014594
