"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
409,1660903004.59592,15905186.0199751,1948,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.00957622809758519
409,1660903004.59592,34533428.9686692,1949,FALSE,2,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.020791960080216
409,1660903004.59592,42040231.8342666,1953,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.0253116718543685
409,1660903004.59592,538795.439744783,1961,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.000324399099919665
409,1660903004.59592,152434.896518062,1964,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",9.17783254628696e-05
409,1660903004.59592,4915.96366228815,1965,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",2.95981381735423e-06
409,1660903004.59592,563636.281332787,1966,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.000339355326453825
409,1660903004.59592,47600.7372910866,1971,FALSE,2,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",2.86595527609798e-05
409,1660903004.59592,288946.342946913,1972,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.000173969426358652
409,1660903004.59592,801912.870585584,1973,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.000482817400153166
409,1660903004.59592,710.167880794965,1974,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",4.27579382317838e-07
409,1660903004.59592,149027.001503678,1975,FALSE,2,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",8.97264928122246e-05
409,1660903004.59592,1471.2885139538,1976,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",8.85836505733667e-07
409,1660903004.59592,63283101.0476016,1979,FALSE,6,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.0381016235580823
409,1660903004.59592,24927678.5588401,1981,FALSE,3,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.0150085095215447
409,1660903004.59592,16222893.0073906,1983,FALSE,2,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.0097675137937013
409,1660903004.59592,14057951.6187386,1984,FALSE,2,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.00846404129551129
409,1660903004.59592,9087197.86908387,1987,FALSE,3,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.00547123934627037
409,1660903004.59592,681215.209446168,1989,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.000410147496609472
409,1660903004.59592,517321349.47335,1991,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.311469934151398
409,1660903004.59592,352390432.586653,2002,FALSE,4,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.212167978269379
409,1660903004.59592,2759327.7909714,2007,FALSE,5,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.00166134192263847
409,1660903004.59592,532981127.36012,2008,FALSE,5,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.320898406400191
443,1752893.16159226,1734021.67818487,2007,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.989234093770871
18976,6622399.91779138,6605769.75675059,2007,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.997488801454574
18980,2377104.58591825,1749255.12893184,1980,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.735876384780992
18980,2377104.58591825,506634.934342834,2007,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.21313110804804
18980,2377104.58591825,10097.6769901754,2008,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",TRUE,"12371","",0.00424788923886359
19011,19424001.329063,210.772343374789,1968,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",FALSE,"12371","",1.0851128961746e-05
19011,19424001.329063,19143453.8052696,2002,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",FALSE,"12371","",0.985556656476664
19012,427644447.172578,69817.0039777749,1962,FALSE,2,"12371","BGR","Central Balkan Mountains","BGR",FALSE,"12371","",0.000163259465753334
19012,427644447.172578,148492.230764493,1964,FALSE,5,"12371","BGR","Central Balkan Mountains","BGR",FALSE,"12371","",0.000347232921522229
19012,427644447.172578,1104.94463072903,1965,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",FALSE,"12371","",2.58379276998569e-06
19012,427644447.172578,15261.7065483383,1970,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",FALSE,"12371","",3.56878398614617e-05
19012,427644447.172578,168436.660956443,1971,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",FALSE,"12371","",0.000393870801012574
19012,427644447.172578,8917.87720104813,1972,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",FALSE,"12371","",2.08534853194277e-05
19012,427644447.172578,426938118.580496,2007,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",FALSE,"12371","",0.998348327455782
19015,15113262.8758796,6340995.99944266,2002,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",FALSE,"12371","",0.419564990797768
19015,15113262.8758796,8734933.12828602,2007,FALSE,1,"12371","BGR","Central Balkan Mountains","BGR",FALSE,"12371","",0.577964745271968
