"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
21990,366161698.302668,173252860.509351,1983,FALSE,1,"18349","TJK;AFG","Khozretishi Range","TJK",TRUE,"18349","",0.47315943014373
8000,104036.024689972,0,0,FALSE,0,"18349","TJK;AFG","Khozretishi Range","AFG",NA,NA,"no pas overlapping kba",0
