"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
9629,54703973.955389,0,0,FALSE,0,0,11465,"TUR","Kargapazar mountains",NA,NA,NA,"no overlaps btwn PAs and range"
