"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
939,124268650.712636,122045554.456009,1955,FALSE,1,"12990","POL;SVK","Western Tatras","POL",TRUE,"12990","",0.982110562528211
3098,310446751.210674,438071.848544104,1955,FALSE,1,"12990","POL;SVK","Western Tatras","SVK",TRUE,"12990","",0.0014111014105824
3098,310446751.210674,267223.536139637,1975,FALSE,1,"12990","POL;SVK","Western Tatras","SVK",TRUE,"12990","",0.000860770921575195
3098,310446751.210674,8603.95111458004,1997,FALSE,1,"12990","POL;SVK","Western Tatras","SVK",TRUE,"12990","",2.77147403895403e-05
3098,310446751.210674,302035781.774661,2003,FALSE,2,"12990","POL;SVK","Western Tatras","SVK",TRUE,"12990","",0.972906885308954
3098,310446751.210674,NA,2004,FALSE,19,"12990","POL;SVK","Western Tatras","SVK",TRUE,"12990","",NA
3098,310446751.210674,16201.0155666471,2008,FALSE,2,"12990","POL;SVK","Western Tatras","SVK",TRUE,"12990","",5.21861333818655e-05
3098,310446751.210674,139940.162306644,2011,FALSE,1,"12990","POL;SVK","Western Tatras","SVK",TRUE,"12990","",0.000450770258541628
3110,6331967.08266234,1686410.89056371,2003,FALSE,2,"12990","POL;SVK","Western Tatras","SVK",TRUE,"12990","",0.266332858106812
3110,6331967.08266234,41694.4736374933,2004,FALSE,3,"12990","POL;SVK","Western Tatras","SVK",TRUE,"12990","",0.00658475843180828
3110,6331967.08266234,3859971.20712455,2011,FALSE,1,"12990","POL;SVK","Western Tatras","SVK",TRUE,"12990","",0.609600643328295
