"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
22587,108938415.326738,0,0,FALSE,0,0,11469,"MMR","Kaukkwe Hills",NA,NA,NA,"no overlaps btwn PAs and range"
16265,27742763.1795791,0,0,FALSE,0,0,11469,"MMR","Kaukkwe Hills",NA,NA,NA,"no overlaps btwn PAs and range"
16264,314189.156161785,0,0,FALSE,0,0,11469,"MMR","Kaukkwe Hills",NA,NA,NA,"no overlaps btwn PAs and range"
16266,3537502.45365695,0,0,FALSE,0,0,11469,"MMR","Kaukkwe Hills",NA,NA,NA,"no overlaps btwn PAs and range"
