"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
15511,196934975.495783,0,0,FALSE,0,0,20798,"CHN","Laji Shan",NA,NA,NA,"no overlaps btwn PAs and range"
15467,388569288.589226,0,0,FALSE,0,0,20798,"CHN","Laji Shan",NA,NA,NA,"no overlaps btwn PAs and range"
