"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
2732,1139506854.37407,1017003564.27238,1935,FALSE,1,"15437","ITA","Ortler Alps","ITA",TRUE,"15437","",0.892494468434787
2732,1139506854.37407,417760.989387572,1983,FALSE,2,"15437","ITA","Ortler Alps","ITA",TRUE,"15437","",0.000366615600234409
2732,1139506854.37407,770300.084014827,1988,FALSE,1,"15437","ITA","Ortler Alps","ITA",TRUE,"15437","",0.000675994252301321
2732,1139506854.37407,151739.451818703,2000,FALSE,3,"15437","ITA","Ortler Alps","ITA",TRUE,"15437","",0.000133162386199119
2732,1139506854.37407,3217773.56746545,2007,FALSE,1,"15437","ITA","Ortler Alps","ITA",TRUE,"15437","",0.00282382993583042
2732,1139506854.37407,NA,2010,FALSE,2,"15437","ITA","Ortler Alps","ITA",TRUE,"15437","",NA
2732,1139506854.37407,87601.5488744351,2016,FALSE,3,"15437","ITA","Ortler Alps","ITA",TRUE,"15437","",7.68767195547541e-05
2732,1139506854.37407,92028.2403336944,2017,FALSE,11,"15437","ITA","Ortler Alps","ITA",TRUE,"15437","",8.07614627155935e-05
2733,11106496.9269322,153689.276255056,1935,FALSE,1,"15437","ITA","Ortler Alps","ITA",TRUE,"15437","",0.0138377813694231
2733,11106496.9269322,34001.4171931222,1988,FALSE,1,"15437","ITA","Ortler Alps","ITA",TRUE,"15437","",0.00306139887462375
2733,11106496.9269322,35036.0358282708,2004,FALSE,1,"15437","ITA","Ortler Alps","ITA",TRUE,"15437","",0.00315455323661162
2733,11106496.9269322,0.242081418741236,2016,FALSE,1,"15437","ITA","Ortler Alps","ITA",TRUE,"15437","",2.17963792124421e-08
