"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","percPA"
3365,156863584.512283,145290.052839826,1997,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.000926219130409129
3365,156863584.512283,260259.084012847,1998,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.00165914278206787
3365,156863584.512283,1490149.31414789,2000,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.00949965104253501
3365,156863584.512283,21274625.9690741,2001,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.135625014787344
3365,156863584.512283,28716171.0961791,2004,FALSE,3,"12457","DEU","Bohemian Massif","DEU",0.183064611110748
3365,156863584.512283,NA,2006,FALSE,4,"12457","DEU","Bohemian Massif","DEU",NA
3365,156863584.512283,3960.41008505969,2008,FALSE,1,"12457","DEU","Bohemian Massif","DEU",2.52474791862835e-05
3366,315212.419760481,285684.605131851,2008,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.90632407615453
3367,23414847.6255936,16752089.7866151,1973,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.715447311658108
3367,23414847.6255936,0.000901013612747192,1983,FALSE,1,"12457","DEU","Bohemian Massif","DEU",3.84804388717158e-11
3367,23414847.6255936,798.617541030049,1985,FALSE,1,"12457","DEU","Bohemian Massif","DEU",3.41073131800833e-05
3367,23414847.6255936,704484.15300474,1990,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.0300870697204412
3367,23414847.6255936,2268029.43383289,2004,FALSE,3,"12457","DEU","Bohemian Massif","DEU",0.0968628739378951
3367,23414847.6255936,2480255.20659733,2006,FALSE,3,"12457","DEU","Bohemian Massif","DEU",0.10592660034594
3400,35909767.5413452,830898.628620803,1961,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.0231385131542313
3400,35909767.5413452,6980202.12540027,2004,FALSE,5,"12457","DEU","Bohemian Massif","DEU",0.194381712924305
3400,35909767.5413452,27386282.9839501,2006,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.762641611433951
3431,50663457.5129442,144948.963937402,1961,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.00286101602719017
3431,50663457.5129442,10422689.356933,2004,FALSE,4,"12457","DEU","Bohemian Massif","DEU",0.205724004412254
3431,50663457.5129442,39325743.4713211,2006,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.776215153915888
3432,1530203.59838206,1356186.01212651,1968,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.886278148581309
3432,1530203.59838206,163095.06655859,1997,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.106583899509213
3433,13362851.0679415,4283576.80062627,2004,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.320558597775807
3433,13362851.0679415,8948588.43581527,2006,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.669661615647549
3434,34752312.6859651,713.061834827065,2000,FALSE,1,"12457","DEU","Bohemian Massif","DEU",2.05183994881307e-05
3434,34752312.6859651,34014573.4028176,2001,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.978771505372491
3434,34752312.6859651,17206.1622936442,2004,FALSE,3,"12457","DEU","Bohemian Massif","DEU",0.000495108410456751
3434,34752312.6859651,143082.585556122,2006,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.00411721046737434
3435,92920671.9486945,92000858.9434215,1990,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.990101093911796
9266,2405346.28841953,29911.9920654297,1974,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.0124356281710621
9266,2405346.28841953,1658770.88231675,2004,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.689618326601395
9266,2405346.28841953,641715.287641691,2006,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.266787069592104
9283,58352681.1822891,332941.638862893,1967,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.0057056785072619
9283,58352681.1822891,589131.685575843,1974,FALSE,2,"12457","DEU","Bohemian Massif","DEU",0.0100960516918741
9283,58352681.1822891,1849347.14323151,2004,FALSE,3,"12457","DEU","Bohemian Massif","DEU",0.0316925821703771
9283,58352681.1822891,33783373.1377101,2006,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.578951514364413
9285,2249445.51201978,2249445.51201978,1999,FALSE,1,"12457","DEU","Bohemian Massif","DEU",1
9286,3075635.99750418,3022172.23304942,2000,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.982617005231391
9287,8912277.93627787,1301024.97288918,2004,FALSE,2,"12457","DEU","Bohemian Massif","DEU",0.145981193830738
9288,5914724.68567932,6530.92047762871,1974,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.0011041799618233
9288,5914724.68567932,1067101.94481367,2004,FALSE,2,"12457","DEU","Bohemian Massif","DEU",0.180414474302976
9289,48765.5984470248,48461.2449572086,2000,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.993758848460625
9290,635577.208021194,635565.122818351,2000,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.999980985468499
9291,1104718.85877049,1101772.24027362,2000,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.997332698293804
9294,2439779.93018457,373040.944380879,1938,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.152899423331456
9294,2439779.93018457,1679.7291835621,1943,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.000688475695197243
9294,2439779.93018457,64496.0747619867,1961,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.0264352017835919
9294,2439779.93018457,814276.14688053,1990,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.333749834075785
9294,2439779.93018457,959223.260288606,1994,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.393159747082616
9294,2439779.93018457,0.0249982115585183,1996,FALSE,1,"12457","DEU","Bohemian Massif","DEU",1.02460927927329e-08
9294,2439779.93018457,0.0107789187338767,1999,FALSE,1,"12457","DEU","Bohemian Massif","DEU",4.41798811463348e-09
9294,2439779.93018457,219299.65554679,2004,FALSE,2,"12457","DEU","Bohemian Massif","DEU",0.0898850149694444
9296,11332969.9768031,96333.622215271,1995,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.00850029801653511
9296,11332969.9768031,656766.147239268,2004,FALSE,2,"12457","DEU","Bohemian Massif","DEU",0.0579518121537048
9297,51818908.57916,150279.937066443,1967,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.00290009846187462
9297,51818908.57916,17726939.2975717,1996,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.342094030608373
9297,51818908.57916,3672840.18809,2004,FALSE,2,"12457","DEU","Bohemian Massif","DEU",0.0708783779665924
9297,51818908.57916,23708422.3165064,2006,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.457524540106606
9297,51818908.57916,17505.5183457434,2007,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.000337821054625292
9297,51818908.57916,NA,2010,FALSE,1,"12457","DEU","Bohemian Massif","DEU",NA
9298,30011177.2968931,29789439.6849181,1990,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.992611499049789
9299,6310365.63757944,1744609.36804273,1961,FALSE,1,"12457","DEU","Bohemian Massif","DEU",0.2764672394977
9299,6310365.63757944,4532218.82017785,2004,FALSE,2,"12457","DEU","Bohemian Massif","DEU",0.718218100261516
