"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
18719,75821280.520846,2328770.92738489,1950,FALSE,2,"11992","JAM","Blue Mountains (Jamaica)","JAM",FALSE,"11992","",0.0307139487936322
18720,400671236.579068,302746176.93494,1950,FALSE,1,"11992","JAM","Blue Mountains (Jamaica)","JAM",FALSE,"11992","",0.75559748066716
18720,400671236.579068,699352.697870623,1959,FALSE,1,"11992","JAM","Blue Mountains (Jamaica)","JAM",FALSE,"11992","",0.00174545271540253
18720,400671236.579068,331433.856974408,1964,FALSE,1,"11992","JAM","Blue Mountains (Jamaica)","JAM",FALSE,"11992","",0.000827196531011787
18720,400671236.579068,1033743.62166226,1969,FALSE,1,"11992","JAM","Blue Mountains (Jamaica)","JAM",FALSE,"11992","",0.00258002952866885
18720,400671236.579068,16858856.8485649,1993,FALSE,1,"11992","JAM","Blue Mountains (Jamaica)","JAM",FALSE,"11992","",0.0420765338498114
18720,400671236.579068,1177028.31892227,2015,FALSE,1,"11992","JAM","Blue Mountains (Jamaica)","JAM",FALSE,"11992","",0.00293764116678736
26924,9370923.39673518,0,0,FALSE,0,"11992","JAM","Blue Mountains (Jamaica)","JAM",NA,NA,"no pas overlapping kba",0
26930,111530149.839462,6879469.25147467,1950,FALSE,2,"11992","JAM","Blue Mountains (Jamaica)","JAM",FALSE,"11992","",0.0616825966913615
26930,111530149.839462,1781406.66836721,1962,FALSE,1,"11992","JAM","Blue Mountains (Jamaica)","JAM",FALSE,"11992","",0.015972422443002
26930,111530149.839462,924727.242590275,1963,FALSE,1,"11992","JAM","Blue Mountains (Jamaica)","JAM",FALSE,"11992","",0.0082912758919569
26950,2208906.67917793,0,0,FALSE,0,"11992","JAM","Blue Mountains (Jamaica)","JAM",NA,NA,"no pas overlapping kba",0
26951,812164.688237444,66667.3861373402,1955,FALSE,1,"11992","JAM","Blue Mountains (Jamaica)","JAM",FALSE,"11992","",0.0820860437579741
26952,3591891.54012597,226182.239075571,1950,FALSE,1,"11992","JAM","Blue Mountains (Jamaica)","JAM",TRUE,"11992","",0.0629702307402185
26952,3591891.54012597,NA,1993,FALSE,1,"11992","JAM","Blue Mountains (Jamaica)","JAM",TRUE,"11992","",NA
26923,23150255.9904798,90663.527664572,2005,FALSE,1,"11992","JAM","Blue Mountains (Jamaica)","JAM",TRUE,"11992","",0.0039163077808667
26925,31322919.9676899,67076.3090141416,1950,FALSE,1,"11992","JAM","Blue Mountains (Jamaica)","JAM",FALSE,"11992","",0.00214144495734535
26925,31322919.9676899,2774066.05873859,2005,FALSE,1,"11992","JAM","Blue Mountains (Jamaica)","JAM",FALSE,"11992","",0.0885634564593622
26920,36731661.5027017,0,0,FALSE,0,"11992","JAM","Blue Mountains (Jamaica)","JAM",NA,NA,"no pas overlapping kba",0
26837,456891131.938686,354155241.404004,1950,FALSE,1,"11992","JAM","Blue Mountains (Jamaica)","JAM",TRUE,"11992","",0.775141421329953
26837,456891131.938686,1173368.74640539,1951,FALSE,3,"11992","JAM","Blue Mountains (Jamaica)","JAM",TRUE,"11992","",0.00256815828625638
26837,456891131.938686,711084.654460342,1959,FALSE,2,"11992","JAM","Blue Mountains (Jamaica)","JAM",TRUE,"11992","",0.00155635468660348
26837,456891131.938686,333537.026538104,1964,FALSE,1,"11992","JAM","Blue Mountains (Jamaica)","JAM",TRUE,"11992","",0.000730014227071634
26837,456891131.938686,1033746.71977986,1969,FALSE,1,"11992","JAM","Blue Mountains (Jamaica)","JAM",TRUE,"11992","",0.00226256682941832
26837,456891131.938686,17913568.4042236,1993,FALSE,1,"11992","JAM","Blue Mountains (Jamaica)","JAM",TRUE,"11992","",0.0392075204616305
26837,456891131.938686,1621810.90062476,2015,FALSE,1,"11992","JAM","Blue Mountains (Jamaica)","JAM",TRUE,"11992","",0.00354966596471916
