"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
1807,105052893.314419,8199676.67528396,1994,TRUE,1,"15033","ESP","Montes Universales","ESP",TRUE,"15033","",0.0780528400178627
1807,105052893.314419,10613459.3171657,2001,TRUE,1,"15033","ESP","Montes Universales","ESP",TRUE,"15033","",0.101029671647406
1807,105052893.314419,640.166883040726,2005,TRUE,1,"15033","ESP","Montes Universales","ESP",TRUE,"15033","",6.09375775234226e-06
1807,105052893.314419,14759573.2610384,2006,TRUE,4,"15033","ESP","Montes Universales","ESP",TRUE,"15033","",0.140496589816557
1698,232517200.393705,209600766.133246,1992,TRUE,1,"15033","ESP","Montes Universales","ESP",TRUE,"15033","",0.901441982693512
1698,232517200.393705,1.12925826355943e-05,1999,TRUE,1,"15033","ESP","Montes Universales","ESP",TRUE,"15033","",4.85666549247683e-14
1698,232517200.393705,5555158.03284846,2000,TRUE,2,"15033","ESP","Montes Universales","ESP",TRUE,"15033","",0.0238913853402772
1698,232517200.393705,1.76444235807467e-05,2003,TRUE,1,"15033","ESP","Montes Universales","ESP",TRUE,"15033","",7.5884379954991e-14
1698,232517200.393705,17361246.0448625,2005,TRUE,2,"15033","ESP","Montes Universales","ESP",TRUE,"15033","",0.0746665021575434
30001,17219089.0691153,696737.323837578,2004,TRUE,1,"15033","ESP","Montes Universales","ESP",TRUE,"15033","",0.0404630768236904
30001,17219089.0691153,5992.74320613593,2005,TRUE,1,"15033","ESP","Montes Universales","ESP",TRUE,"15033","",0.000348029049741354
30001,17219089.0691153,7694715.69553174,2009,TRUE,1,"15033","ESP","Montes Universales","ESP",TRUE,"15033","",0.446871240670521
30001,17219089.0691153,336091.768687278,2017,TRUE,1,"15033","ESP","Montes Universales","ESP",TRUE,"15033","",0.0195185568376032
