"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
23225,NA,0,0,FALSE,0,0,18712,"CHN","Xiaoxiang Range",NA,NA,NA,"no overlaps btwn PAs and range"
23117,NA,0,0,FALSE,0,0,18712,"CHN","Xiaoxiang Range",NA,NA,NA,"no overlaps btwn PAs and range"
23270,NA,0,0,FALSE,0,0,18712,"CHN","Xiaoxiang Range",NA,NA,NA,"no overlaps btwn PAs and range"
