"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
18977,1437282497.43097,14847551.5551587,1933,FALSE,1,"11776","BGR","Rila","BGR",FALSE,"11776","",0.0103302945535742
18977,1437282497.43097,246278526.346205,1948,FALSE,1,"11776","BGR","Rila","BGR",FALSE,"11776","",0.171350118565006
18977,1437282497.43097,4616.99065565737,1965,FALSE,1,"11776","BGR","Rila","BGR",FALSE,"11776","",3.2123056280932e-06
18977,1437282497.43097,832914.7961363,1968,FALSE,1,"11776","BGR","Rila","BGR",FALSE,"11776","",0.000579506671531218
18977,1437282497.43097,11828.86067714,1974,FALSE,1,"11776","BGR","Rila","BGR",FALSE,"11776","",8.23001789716576e-06
18977,1437282497.43097,22639687.3128446,1985,FALSE,1,"11776","BGR","Rila","BGR",FALSE,"11776","",0.0157517310294332
18977,1437282497.43097,36720150.3100759,1986,FALSE,2,"11776","BGR","Rila","BGR",FALSE,"11776","",0.0255483180068708
18977,1437282497.43097,956406288.123848,1992,FALSE,3,"11776","BGR","Rila","BGR",FALSE,"11776","",0.665426796634167
18977,1437282497.43097,131648.523673586,2007,FALSE,1,"11776","BGR","Rila","BGR",FALSE,"11776","",9.15954406380775e-05
18977,1437282497.43097,43730.0251847983,2008,FALSE,2,"11776","BGR","Rila","BGR",FALSE,"11776","",3.04254906484718e-05
18977,1437282497.43097,4.87582941963377e-06,2011,FALSE,1,"11776","BGR","Rila","BGR",FALSE,"11776","",3.39239462551651e-15
18977,1437282497.43097,133282435.402846,2019,FALSE,1,"11776","BGR","Rila","BGR",FALSE,"11776","",0.0927322468902791
18979,3447335.88165292,3427799.9628584,2007,FALSE,1,"11776","BGR","Rila","BGR",TRUE,"11776","",0.994333038768143
19006,14051075.5022216,14018546.7725595,2007,FALSE,1,"11776","BGR","Rila","BGR",TRUE,"11776","",0.997684965136162
19034,6856345.07189964,6845951.32204872,2007,FALSE,1,"11776","BGR","Rila","BGR",FALSE,"11776","",0.99848406844435
