"SitRecID","kba","ovl","year","random","nPAs","percPA","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note"
14954,128507923.99369,0,0,FALSE,0,0,11919,"VEN","Sierra Guanay",NA,NA,NA,"no overlaps btwn PAs and range"
14974,1861336.05026406,0,0,FALSE,0,0,11919,"VEN","Sierra Guanay",NA,NA,NA,"no overlaps btwn PAs and range"
14992,217850930.563295,0,0,FALSE,0,0,11919,"VEN","Sierra Guanay",NA,NA,NA,"no overlaps btwn PAs and range"
