"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","note","percPA"
942,1328301.34503788,1047261.55590366,1992,FALSE,1,"20264","POL;SVK","Laborec Highlands","POL",TRUE,"20264","",0.788421663364194
942,1328301.34503788,267423.480807406,2001,FALSE,1,"20264","POL;SVK","Laborec Highlands","POL",TRUE,"20264","",0.201327418515698
3113,31365187.131152,30625345.6913208,1997,FALSE,2,"20264","POL;SVK","Laborec Highlands","SVK",TRUE,"20264","",0.976412018945155
3113,31365187.131152,444469.02894009,2004,FALSE,4,"20264","POL;SVK","Laborec Highlands","SVK",TRUE,"20264","",0.0141707756144277
22135,14022175.057206,13327368.2782944,1992,FALSE,1,"20264","POL;SVK","Laborec Highlands","POL",TRUE,"20264","",0.950449429130857
22135,14022175.057206,1814.65456506654,1994,FALSE,1,"20264","POL;SVK","Laborec Highlands","POL",TRUE,"20264","",0.000129413201422984
22135,14022175.057206,8635.68378809094,1995,FALSE,1,"20264","POL;SVK","Laborec Highlands","POL",TRUE,"20264","",0.000615859076987709
22135,14022175.057206,102.955656972236,2000,FALSE,1,"20264","POL;SVK","Laborec Highlands","POL",TRUE,"20264","",7.34234571685274e-06
22135,14022175.057206,681023.471333103,2001,FALSE,1,"20264","POL;SVK","Laborec Highlands","POL",TRUE,"20264","",0.048567605849645
24034,404054315.243707,19534.6482665837,1961,TRUE,1,"20264","POL;SVK","Laborec Highlands","SVK",TRUE,"20264","",4.83465898756738e-05
24034,404054315.243707,1754693.83393792,1983,TRUE,1,"20264","POL;SVK","Laborec Highlands","SVK",TRUE,"20264","",0.00434271771823441
24034,404054315.243707,449583.57215644,1992,TRUE,2,"20264","POL;SVK","Laborec Highlands","SVK",TRUE,"20264","",0.0011126810312254
24034,404054315.243707,786.240436695749,1994,TRUE,1,"20264","POL;SVK","Laborec Highlands","SVK",TRUE,"20264","",1.94587808379556e-06
24034,404054315.243707,10533.509442674,1995,TRUE,1,"20264","POL;SVK","Laborec Highlands","SVK",TRUE,"20264","",2.60695382904664e-05
24034,404054315.243707,241071.184705173,1997,TRUE,1,"20264","POL;SVK","Laborec Highlands","SVK",TRUE,"20264","",0.000596630640016231
24034,404054315.243707,187276.28416047,1999,TRUE,1,"20264","POL;SVK","Laborec Highlands","SVK",TRUE,"20264","",0.000463492845132747
24034,404054315.243707,1.44615195691586,2000,TRUE,1,"20264","POL;SVK","Laborec Highlands","SVK",TRUE,"20264","",3.57910286403848e-09
24034,404054315.243707,177190818.205537,2001,TRUE,1,"20264","POL;SVK","Laborec Highlands","SVK",TRUE,"20264","",0.438532176295812
24034,404054315.243707,130812.084709035,2003,TRUE,1,"20264","POL;SVK","Laborec Highlands","SVK",TRUE,"20264","",0.000323748762911083
24034,404054315.243707,213316125.570617,2004,TRUE,14,"20264","POL;SVK","Laborec Highlands","SVK",TRUE,"20264","",0.527939233718998
24034,404054315.243707,824.610439570046,2007,TRUE,1,"20264","POL;SVK","Laborec Highlands","SVK",TRUE,"20264","",2.04084057132933e-06
24034,404054315.243707,0.198302204848703,2008,TRUE,2,"20264","POL;SVK","Laborec Highlands","SVK",TRUE,"20264","",4.90781059296685e-10
24034,404054315.243707,17.6644731281401,2009,TRUE,1,"20264","POL;SVK","Laborec Highlands","SVK",TRUE,"20264","",4.3718065769167e-08
24034,404054315.243707,0.0411081274763685,2011,TRUE,2,"20264","POL;SVK","Laborec Highlands","SVK",TRUE,"20264","",1.01739112603151e-10
