"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
21866,10773209.0730982,0,0,FALSE,0,0,"TJK","Tajikistan"
21869,339954145.657112,0,0,FALSE,0,0,"TJK","Tajikistan"
21990,377973754.986168,181215364.143797,1983,FALSE,1,0.479439013299822,"TJK","Tajikistan"
46815,72443694.0416113,0,0,FALSE,0,0,"TJK","Tajikistan"
46792,546624447.116763,0,0,FALSE,0,0,"TJK","Tajikistan"
21863,679683104.291466,353142753.158837,1938,FALSE,1,0.519569709661931,"TJK","Tajikistan"
21861,1194149457.84854,0,0,FALSE,0,0,"TJK","Tajikistan"
21868,219162938.494207,96228952.2739496,1969,FALSE,1,0.439074931806927,"TJK","Tajikistan"
21853,1603924061.93457,236532989.197001,1972,FALSE,1,0.147471438835893,"TJK","Tajikistan"
21860,1656080558.09226,0,0,FALSE,0,0,"TJK","Tajikistan"
21994,98185044.1072684,0,0,FALSE,0,0,"TJK","Tajikistan"
21848,1492505227.21814,770500451.434866,1999,FALSE,1,0.516246400604567,"TJK","Tajikistan"
21848,1492505227.21814,102587082.154277,2013,FALSE,1,0.0687348226883517,"TJK","Tajikistan"
21858,1436698904.64165,1229763899.67803,1999,FALSE,1,0.855964945546308,"TJK","Tajikistan"
21858,1436698904.64165,200184618.615618,2013,FALSE,1,0.139336515096425,"TJK","Tajikistan"
21864,344236991.662644,0,0,FALSE,0,0,"TJK","Tajikistan"
21981,474425278.512967,90463638.1406517,1977,FALSE,1,0.19068047643709,"TJK","Tajikistan"
21983,267871167.589465,0,0,FALSE,0,0,"TJK","Tajikistan"
21987,694928924.154459,0,0,FALSE,0,0,"TJK","Tajikistan"
21988,97594609.5178487,515693.960498393,1970,FALSE,1,0.0052840414347278,"TJK","Tajikistan"
21989,1134820885.99133,0,0,FALSE,0,0,"TJK","Tajikistan"
21998,42819648.2141594,0,0,FALSE,0,0,"TJK","Tajikistan"
NA,0,0,0,FALSE,0,NA,"TJK","Tajikistan"
NA,0,0,0,FALSE,0,NA,"TJK","Tajikistan"
NA,0,0,0,FALSE,0,NA,"TJK","Tajikistan"
