"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
20402,1491904388.53251,1204873.58972073,1961,FALSE,1,0.000807607779011817,"CRI","Costa Rica"
20402,1491904388.53251,809594199.356315,1966,FALSE,1,0.542658233047131,"CRI","Costa Rica"
20402,1491904388.53251,214523750.088217,1991,FALSE,1,0.143791888901962,"CRI","Costa Rica"
20402,1491904388.53251,4412315.75168855,1995,FALSE,2,0.00295750571256691,"CRI","Costa Rica"
20402,1491904388.53251,91492688.8801853,1999,FALSE,1,0.0613261074794347,"CRI","Costa Rica"
20403,3042746311.62866,26768124.1005159,1963,FALSE,1,0.00879735651908094,"CRI","Costa Rica"
20403,3042746311.62866,2370685.21980452,1983,FALSE,1,0.000779126807497662,"CRI","Costa Rica"
20403,3042746311.62866,224011982.489686,1994,FALSE,5,0.0736216429327562,"CRI","Costa Rica"
20403,3042746311.62866,1454211.61473583,1995,FALSE,1,0.000477927328077984,"CRI","Costa Rica"
20403,3042746311.62866,389302.788780659,1998,FALSE,1,0.000127944543813211,"CRI","Costa Rica"
20403,3042746311.62866,55458610.5665904,2004,FALSE,1,0.0182264983296966,"CRI","Costa Rica"
20403,3042746311.62866,514590.557840437,2006,FALSE,1,0.000169120427777299,"CRI","Costa Rica"
20403,3042746311.62866,2803543.06635436,2017,FALSE,1,0.000921385741440183,"CRI","Costa Rica"
20404,361346199.209312,181850543.388376,1980,FALSE,1,0.503258492233477,"CRI","Costa Rica"
20404,361346199.209312,12156.491829494,1985,FALSE,1,3.36422296847027e-05,"CRI","Costa Rica"
20404,361346199.209312,25949567.6928776,1986,FALSE,1,0.0718135897088712,"CRI","Costa Rica"
20404,361346199.209312,15722802.6919937,1991,FALSE,1,0.0435117422748542,"CRI","Costa Rica"
20404,361346199.209312,27990951.6322136,1994,FALSE,2,0.07746297510106,"CRI","Costa Rica"
20404,361346199.209312,32632064.8268723,2001,FALSE,1,0.0903069269810416,"CRI","Costa Rica"
20404,361346199.209312,648532.107687403,2009,FALSE,1,0.00179476665067047,"CRI","Costa Rica"
20405,416923113.587191,4513791.99093623,1998,FALSE,1,0.0108264374025698,"CRI","Costa Rica"
20405,416923113.587191,33804364.6564068,2001,FALSE,2,0.0810805723039803,"CRI","Costa Rica"
20406,1765815628.43514,143405542.662719,1974,FALSE,1,0.0812120701354334,"CRI","Costa Rica"
20406,1765815628.43514,170117173.393061,1976,FALSE,2,0.0963391481271565,"CRI","Costa Rica"
20406,1765815628.43514,38471.7746111229,1977,FALSE,1,2.17869714094764e-05,"CRI","Costa Rica"
20406,1765815628.43514,124277939.080021,1991,FALSE,2,0.070379906644136,"CRI","Costa Rica"
20406,1765815628.43514,48126379.2690327,1999,FALSE,1,0.0272544757754139,"CRI","Costa Rica"
20407,983918041.52141,2233022.54071517,1969,FALSE,1,0.00226952088129444,"CRI","Costa Rica"
20407,983918041.52141,282873040.427419,1977,FALSE,1,0.287496547974686,"CRI","Costa Rica"
20407,983918041.52141,24001005.9055705,1985,FALSE,1,0.0243932979097104,"CRI","Costa Rica"
20407,983918041.52141,118438532.440903,1991,FALSE,1,0.120374388356335,"CRI","Costa Rica"
20407,983918041.52141,11369559.4848601,1994,FALSE,1,0.0115553928325977,"CRI","Costa Rica"
20407,983918041.52141,43112448.0687173,1995,FALSE,1,0.0438171130616261,"CRI","Costa Rica"
20407,983918041.52141,802728.222906886,1997,FALSE,1,0.000815848667299205,"CRI","Costa Rica"
20409,216507459.624157,114349572.501258,1976,FALSE,3,0.528155347163381,"CRI","Costa Rica"
20409,216507459.624157,NA,1982,FALSE,1,NA,"CRI","Costa Rica"
26572,2356792444.11624,123167938.06884,1964,FALSE,1,0.0522608337345658,"CRI","Costa Rica"
26572,2356792444.11624,866693297.314926,1975,FALSE,2,0.367742734188849,"CRI","Costa Rica"
26572,2356792444.11624,31172286.0223674,1976,FALSE,1,0.0132265724545194,"CRI","Costa Rica"
26572,2356792444.11624,7763721.58971956,1982,FALSE,1,0.00329418978285584,"CRI","Costa Rica"
26572,2356792444.11624,504206455.394708,1983,FALSE,1,0.213937572930304,"CRI","Costa Rica"
26572,2356792444.11624,50274798.6392518,1984,FALSE,1,0.0213318736508866,"CRI","Costa Rica"
26572,2356792444.11624,16127528.924255,1986,FALSE,1,0.00684299924862607,"CRI","Costa Rica"
26572,2356792444.11624,7934259.53587317,1994,FALSE,1,0.00336654997162824,"CRI","Costa Rica"
26572,2356792444.11624,272078.189075209,1997,FALSE,1,0.000115444272470601,"CRI","Costa Rica"
26572,2356792444.11624,NA,1998,FALSE,1,NA,"CRI","Costa Rica"
26572,2356792444.11624,1123702.53952485,2000,FALSE,1,0.000476793169602264,"CRI","Costa Rica"
26572,2356792444.11624,40776704.5277352,2006,FALSE,1,0.0173017800653319,"CRI","Costa Rica"
20411,518104793.994793,28373607.576837,1983,FALSE,1,0.0547642251253172,"CRI","Costa Rica"
20411,518104793.994793,5002295.95210755,1988,FALSE,1,0.00965498873989925,"CRI","Costa Rica"
20411,518104793.994793,14270834.5811765,1994,FALSE,2,0.0275443013586936,"CRI","Costa Rica"
20411,518104793.994793,52863755.3360715,1998,FALSE,1,0.102032939955006,"CRI","Costa Rica"
20411,518104793.994793,24981927.753597,2002,FALSE,1,0.0482179050322551,"CRI","Costa Rica"
20411,518104793.994793,722781.544265379,2005,FALSE,1,0.00139504894114653,"CRI","Costa Rica"
20412,1348343445.21777,189748564.429268,1975,FALSE,2,0.140727175336712,"CRI","Costa Rica"
20412,1348343445.21777,23735808.48552,1981,FALSE,1,0.0176036814431107,"CRI","Costa Rica"
20412,1348343445.21777,23220239.1352344,1982,FALSE,1,0.0172213090200354,"CRI","Costa Rica"
20412,1348343445.21777,1079407.13551014,1983,FALSE,1,0.000800543169723205,"CRI","Costa Rica"
20412,1348343445.21777,23136045.9495593,1984,FALSE,1,0.0171588670762015,"CRI","Costa Rica"
20412,1348343445.21777,221511.180304974,1996,FALSE,1,0.000164283944933035,"CRI","Costa Rica"
20412,1348343445.21777,6790876.60091375,1998,FALSE,1,0.00503645908985522,"CRI","Costa Rica"
20412,1348343445.21777,174050.385481648,2013,FALSE,1,0.000129084608301364,"CRI","Costa Rica"
20412,1348343445.21777,9117668.28003365,2014,FALSE,1,0.0067621260090459,"CRI","Costa Rica"
20413,1164880344.02029,1095376.22846958,1991,FALSE,1,0.000940333686710838,"CRI","Costa Rica"
20413,1164880344.02029,51609675.0863042,1992,FALSE,1,0.0443047007799846,"CRI","Costa Rica"
20413,1164880344.02029,495837.193651974,1994,FALSE,1,0.000425655043625098,"CRI","Costa Rica"
20413,1164880344.02029,7249946.56618144,1995,FALSE,2,0.00622376933682314,"CRI","Costa Rica"
20415,399234303.859641,34762370.7823171,1961,FALSE,1,0.0870726048494534,"CRI","Costa Rica"
20415,399234303.859641,100151761.611873,1984,FALSE,1,0.250859609616821,"CRI","Costa Rica"
20415,399234303.859641,8734258.38808543,1991,FALSE,1,0.0218775248109845,"CRI","Costa Rica"
20416,4170415623.14622,243237319.22684,1961,FALSE,1,0.0583244791902391,"CRI","Costa Rica"
20416,4170415623.14622,748034832.73369,1970,FALSE,1,0.17936697450058,"CRI","Costa Rica"
20416,4170415623.14622,788265453.044415,1985,FALSE,1,0.189013643788754,"CRI","Costa Rica"
20416,4170415623.14622,59979166.5183877,1990,FALSE,1,0.0143820597125853,"CRI","Costa Rica"
20416,4170415623.14622,712062.294773801,1994,FALSE,2,0.000170741326313326,"CRI","Costa Rica"
20416,4170415623.14622,60225127.9881418,1996,FALSE,1,0.0144410374001782,"CRI","Costa Rica"
20416,4170415623.14622,1297828.19863442,2011,FALSE,1,0.00031119876672036,"CRI","Costa Rica"
20416,4170415623.14622,6610006.5620487,2013,FALSE,1,0.00158497549389622,"CRI","Costa Rica"
20417,158610280.471539,4970545.92356576,1973,FALSE,1,0.0313381068918648,"CRI","Costa Rica"
20417,158610280.471539,6889788.62371141,1994,FALSE,1,0.0434384745000668,"CRI","Costa Rica"
20418,418347270.380539,237445982.397427,1970,FALSE,1,0.567581048590184,"CRI","Costa Rica"
20418,418347270.380539,93610070.9365916,1985,FALSE,1,0.223761639107724,"CRI","Costa Rica"
20418,418347270.380539,10841024.8892811,1994,FALSE,1,0.0259139371924665,"CRI","Costa Rica"
20418,418347270.380539,2389126.49246975,1995,FALSE,1,0.0057108690832297,"CRI","Costa Rica"
20419,3628154705.94854,103959985.244824,1964,FALSE,1,0.0286536803610873,"CRI","Costa Rica"
20419,3628154705.94854,4866296.83195245,1975,FALSE,1,0.00134125946282663,"CRI","Costa Rica"
20419,3628154705.94854,99779973.111314,1978,FALSE,1,0.0275015762000776,"CRI","Costa Rica"
20419,3628154705.94854,543242310.138556,1982,FALSE,1,0.149729643349519,"CRI","Costa Rica"
20419,3628154705.94854,208801031.996946,1983,FALSE,1,0.0575502008375238,"CRI","Costa Rica"
20419,3628154705.94854,11764001.2708795,1984,FALSE,1,0.00324241996946597,"CRI","Costa Rica"
20419,3628154705.94854,130929499.425398,1985,FALSE,1,0.0360870773263149,"CRI","Costa Rica"
20419,3628154705.94854,24548766.0908266,1986,FALSE,1,0.0067661850390717,"CRI","Costa Rica"
20419,3628154705.94854,89443934.6711222,1990,FALSE,1,0.0246527344946108,"CRI","Costa Rica"
20419,3628154705.94854,5031258.36080241,1995,FALSE,1,0.0013867265231423,"CRI","Costa Rica"
20419,3628154705.94854,1697008.35670023,1998,FALSE,1,0.000467733185114156,"CRI","Costa Rica"
20419,3628154705.94854,726562.044056732,2000,FALSE,1,0.000200256632625256,"CRI","Costa Rica"
20420,2013268224.87999,2010487086.79891,1978,FALSE,1,0.998618595353215,"CRI","Costa Rica"
20775,39283641.1951363,0,0,FALSE,0,0,"CRI","Costa Rica"
20776,44966680.3266679,3630428.91113496,1972,FALSE,1,0.0807359779454721,"CRI","Costa Rica"
20776,44966680.3266679,986855.677868368,1996,FALSE,1,0.0219463760877874,"CRI","Costa Rica"
NA,0,0,0,FALSE,0,NA,"CRI","Costa Rica"
NA,0,0,0,FALSE,0,NA,"CRI","Costa Rica"
NA,0,0,0,FALSE,0,NA,"CRI","Costa Rica"
26569,623427934.312762,119754792.940677,1983,FALSE,1,0.192090835763863,"CRI","Costa Rica"
26569,623427934.312762,131056920.062889,1985,FALSE,1,0.21021983913403,"CRI","Costa Rica"
26569,623427934.312762,6898574.45068391,1995,FALSE,1,0.0110655523613785,"CRI","Costa Rica"
26569,623427934.312762,1697008.35670023,1998,FALSE,1,0.00272206018257897,"CRI","Costa Rica"
20408,1935909761.03422,31621916.5863651,1955,FALSE,2,0.0163343959635142,"CRI","Costa Rica"
20408,1935909761.03422,65014367.2996521,1970,FALSE,1,0.0335833666466559,"CRI","Costa Rica"
20408,1935909761.03422,22743166.3510081,1974,FALSE,1,0.0117480508693019,"CRI","Costa Rica"
20408,1935909761.03422,581220992.757784,1975,FALSE,1,0.300231449035765,"CRI","Costa Rica"
20408,1935909761.03422,498037592.920642,1978,FALSE,1,0.257262814075888,"CRI","Costa Rica"
20408,1935909761.03422,30139752.7224281,1984,FALSE,2,0.0155687797691183,"CRI","Costa Rica"
20408,1935909761.03422,32977983.8917577,1987,FALSE,1,0.0170348766019651,"CRI","Costa Rica"
20408,1935909761.03422,141626036.821475,1992,FALSE,1,0.073157354579283,"CRI","Costa Rica"
20408,1935909761.03422,51729889.635234,1994,FALSE,2,0.0267212298199263,"CRI","Costa Rica"
20408,1935909761.03422,NA,1998,FALSE,1,NA,"CRI","Costa Rica"
20408,1935909761.03422,2921645.27175972,2001,FALSE,1,0.00150918463792387,"CRI","Costa Rica"
47128,4038122.8092469,0,0,FALSE,0,0,"CRI","Costa Rica"
20414,2272400173.12838,422263402.073545,1975,FALSE,1,0.185822641217379,"CRI","Costa Rica"
20414,2272400173.12838,49355453.1444499,1976,FALSE,1,0.0217195253406899,"CRI","Costa Rica"
20414,2272400173.12838,617642327.553201,1978,FALSE,1,0.27180174286948,"CRI","Costa Rica"
20414,2272400173.12838,27017549.1030989,1986,FALSE,1,0.0118894327779883,"CRI","Costa Rica"
20414,2272400173.12838,137455638.997573,1991,FALSE,1,0.0604891869940054,"CRI","Costa Rica"
20414,2272400173.12838,259012526.114338,1994,FALSE,1,0.1139819162035,"CRI","Costa Rica"
20414,2272400173.12838,3197894.4651344,1997,FALSE,1,0.00140727610521694,"CRI","Costa Rica"
20414,2272400173.12838,2110218.79195635,1998,FALSE,2,0.000928629920429572,"CRI","Costa Rica"
20414,2272400173.12838,3836806.42723462,1999,FALSE,1,0.00168843783441213,"CRI","Costa Rica"
20414,2272400173.12838,23849025.0449533,2000,FALSE,1,0.0104950815120388,"CRI","Costa Rica"
20414,2272400173.12838,81404.0023721717,2007,FALSE,1,3.5822916814913e-05,"CRI","Costa Rica"
20414,2272400173.12838,665078.343806028,2012,FALSE,1,0.000292676594409173,"CRI","Costa Rica"
20414,2272400173.12838,279293.405885488,2013,FALSE,1,0.000122906787804451,"CRI","Costa Rica"
47223,12326311.6773608,0,0,FALSE,0,0,"CRI","Costa Rica"
20410,4335106613.03179,123167938.06884,1964,FALSE,1,0.0284117437155027,"CRI","Costa Rica"
20410,4335106613.03179,866716156.47562,1975,FALSE,2,0.199929605853332,"CRI","Costa Rica"
20410,4335106613.03179,31172286.0223674,1976,FALSE,1,0.007190661915594,"CRI","Costa Rica"
20410,4335106613.03179,172863495.64829,1981,FALSE,1,0.0398752582297848,"CRI","Costa Rica"
20410,4335106613.03179,1412045457.49529,1982,FALSE,1,0.325723352051028,"CRI","Costa Rica"
20410,4335106613.03179,511477541.6205,1983,FALSE,1,0.11798499720467,"CRI","Costa Rica"
20410,4335106613.03179,50274798.6392518,1984,FALSE,1,0.0115971308498205,"CRI","Costa Rica"
20410,4335106613.03179,16127528.924255,1986,FALSE,1,0.0037202150636328,"CRI","Costa Rica"
20410,4335106613.03179,2045879.69283736,1990,FALSE,1,0.000471932959315748,"CRI","Costa Rica"
20410,4335106613.03179,7934259.53587317,1994,FALSE,1,0.00183023400440071,"CRI","Costa Rica"
20410,4335106613.03179,272078.189075209,1997,FALSE,1,6.27615912045424e-05,"CRI","Costa Rica"
20410,4335106613.03179,NA,1998,FALSE,1,NA,"CRI","Costa Rica"
20410,4335106613.03179,1123702.53952485,2000,FALSE,1,0.00025920989720227,"CRI","Costa Rica"
20410,4335106613.03179,40776704.5277352,2006,FALSE,1,0.00940615956367857,"CRI","Costa Rica"
26573,1978314168.91554,22859.1263475232,1975,FALSE,1,1.15548514521604e-05,"CRI","Costa Rica"
26573,1978314168.91554,172863495.64829,1981,FALSE,1,0.0873791930343648,"CRI","Costa Rica"
26573,1978314168.91554,1404281735.90148,1982,FALSE,1,0.70983757684517,"CRI","Costa Rica"
26573,1978314168.91554,7271080.20543628,1983,FALSE,1,0.00367539206850147,"CRI","Costa Rica"
26573,1978314168.91554,2045879.69283736,1990,FALSE,1,0.00103415308093297,"CRI","Costa Rica"
