"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
15877,139241127.981905,27945761.4465144,1999,TRUE,1,"19533","IDN","Java (nn)","IDN",FALSE,"19533",TRUE,"",0.200700481614498
15877,139241127.981905,37774746.5018686,2012,TRUE,1,"19533","IDN","Java (nn)","IDN",FALSE,"19533",TRUE,"",0.271290150039416
15878,161457070.198828,0,0,FALSE,0,"19533","IDN","Java (nn)","IDN",NA,NA,NA,"no pas overlapping kba",0
15879,287068466.349584,2478839.45574839,2013,TRUE,1,"19533","IDN","Java (nn)","IDN",FALSE,"19533",TRUE,"",0.00863501131722955
15879,287068466.349584,641753.382924142,2016,TRUE,1,"19533","IDN","Java (nn)","IDN",FALSE,"19533",TRUE,"",0.00223554119713947
15880,232271157.376914,1044950.13202977,2011,TRUE,1,"19533","IDN","Java (nn)","IDN",FALSE,"19533",TRUE,"",0.00449883723760887
15881,413639570.228241,9386.48387368396,1998,TRUE,1,"19533","IDN","Java (nn)","IDN",FALSE,"19533",TRUE,"",2.26924224597386e-05
15882,63252266.8685782,56394619.3517247,1999,TRUE,1,"19533","IDN","Java (nn)","IDN",FALSE,"19533",TRUE,"",0.891582581046433
15885,607211486.95646,465993439.012565,2013,TRUE,1,"19533","IDN","Java (nn)","IDN",FALSE,"19533",TRUE,"",0.767431856976676
15886,134356029.145257,7874088.99736144,2008,TRUE,1,"19533","IDN","Java (nn)","IDN",FALSE,"19533",TRUE,"",0.0586061455332866
15887,176745291.105676,187585.737289026,1919,FALSE,1,"19533","IDN","Java (nn)","IDN",FALSE,"19533",TRUE,"",0.00106133371992846
15887,176745291.105676,0.0128492593066767,2001,FALSE,1,"19533","IDN","Java (nn)","IDN",FALSE,"19533",TRUE,"",7.26993020651063e-11
15887,176745291.105676,70733082.2525765,2004,FALSE,1,"19533","IDN","Java (nn)","IDN",FALSE,"19533",TRUE,"",0.400197831637196
15888,62159806.2063464,113910.157681994,2012,FALSE,1,"19533","IDN","Java (nn)","IDN",FALSE,"19533",TRUE,"",0.00183253720746581
15889,618751453.176315,445895844.582855,2004,TRUE,1,"19533","IDN","Java (nn)","IDN",FALSE,"19533",TRUE,"",0.720638056353454
15892,249019103.127879,240828686.980211,2009,TRUE,1,"19533","IDN","Java (nn)","IDN",FALSE,"19533",TRUE,"",0.967109285814665
15876,71659174.1994271,18259.4306316469,1991,TRUE,1,"19533","IDN","Java (nn)","IDN",FALSE,"19533",TRUE,"",0.000254809392316342
47219,325991456.339731,0,0,FALSE,0,"19533","IDN","Java (nn)","IDN",NA,NA,NA,"no pas overlapping kba",0
15890,180688122.05878,0,0,FALSE,0,"19533","IDN","Java (nn)","IDN",NA,NA,NA,"no pas overlapping kba",0
15891,66090484.1588467,0,0,FALSE,0,"19533","IDN","Java (nn)","IDN",NA,NA,NA,"no pas overlapping kba",0
