"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
1714,3630143211.03215,2291398.32977597,1982,TRUE,1,"18661","ESP","Sierra del Pocito","ESP",TRUE,"18657;18661;18663;20033",TRUE,"",0.000631214306590528
1714,3630143211.03215,1917202234.7313,1989,TRUE,1,"18661","ESP","Sierra del Pocito","ESP",TRUE,"18657;18661;18663;20033",TRUE,"",0.528134049616789
1714,3630143211.03215,2491854.02633837,1995,TRUE,1,"18661","ESP","Sierra del Pocito","ESP",TRUE,"18657;18661;18663;20033",TRUE,"",0.000686434083031635
1714,3630143211.03215,410500.865153028,2003,TRUE,4,"18661","ESP","Sierra del Pocito","ESP",TRUE,"18657;18661;18663;20033",TRUE,"",0.00011308117649615
1714,3630143211.03215,46511345.0601062,2005,TRUE,2,"18661","ESP","Sierra del Pocito","ESP",TRUE,"18657;18661;18663;20033",TRUE,"",0.0128125372351031
1714,3630143211.03215,0.00114747881889343,2006,TRUE,1,"18661","ESP","Sierra del Pocito","ESP",TRUE,"18657;18661;18663;20033",TRUE,"",3.1609739676556e-13
1714,3630143211.03215,20919.6378033906,2008,TRUE,1,"18661","ESP","Sierra del Pocito","ESP",TRUE,"18657;18661;18663;20033",TRUE,"",5.76275826799753e-06
1714,3630143211.03215,157472.362990722,2016,TRUE,1,"18661","ESP","Sierra del Pocito","ESP",TRUE,"18657;18661;18663;20033",TRUE,"",4.33791048551906e-05
1714,3630143211.03215,299.766978250255,2017,TRUE,1,"18661","ESP","Sierra del Pocito","ESP",TRUE,"18657;18661;18663;20033",TRUE,"",8.25771769387091e-08
