"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
19700,9802357.9100014,949967.197229981,2009,FALSE,1,"19073","PRT","São Jorge","PRT",FALSE,"19073",TRUE,"",0.0969121109381983
19700,9802357.9100014,6771385.96059507,2011,FALSE,6,"19073","PRT","São Jorge","PRT",FALSE,"19073",TRUE,"",0.690791544520752
19701,2301565.86580452,88920.0587562621,1984,FALSE,1,"19073","PRT","São Jorge","PRT",FALSE,"19073",TRUE,"",0.0386345922475608
19701,2301565.86580452,1237670.63051762,1990,FALSE,1,"19073","PRT","São Jorge","PRT",FALSE,"19073",TRUE,"",0.537751558148427
19701,2301565.86580452,141501.888856574,2009,FALSE,1,"19073","PRT","São Jorge","PRT",FALSE,"19073",TRUE,"",0.0614807036196254
19701,2301565.86580452,141417.321511107,2011,FALSE,2,"19073","PRT","São Jorge","PRT",FALSE,"19073",TRUE,"",0.0614439602238687
19702,552585.436276495,514527.188543499,2011,FALSE,1,"19073","PRT","São Jorge","PRT",FALSE,"19073",TRUE,"",0.931126943935682
26979,330944265.372883,1322107.83729881,2009,FALSE,1,"19073","PRT","São Jorge","PRT",FALSE,"19073",TRUE,"",0.00399495617731632
26979,330944265.372883,3421811.60633537,2011,FALSE,6,"19073","PRT","São Jorge","PRT",FALSE,"19073",TRUE,"",0.0103395404131869
26980,71073607.0908564,31143.9488019058,1984,FALSE,1,"19073","PRT","São Jorge","PRT",FALSE,"19073",TRUE,"",0.000438192883078148
26980,71073607.0908564,225212.949579049,1990,FALSE,1,"19073","PRT","São Jorge","PRT",FALSE,"19073",TRUE,"",0.00316872829165896
26980,71073607.0908564,1005569.65785193,2009,FALSE,1,"19073","PRT","São Jorge","PRT",FALSE,"19073",TRUE,"",0.0141482851231466
26980,71073607.0908564,2579147.12286987,2011,FALSE,2,"19073","PRT","São Jorge","PRT",FALSE,"19073",TRUE,"",0.0362883949251771
