"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
6690,1707503849.50402,3997638.28765346,1950,FALSE,1,"12169","MOZ;ZWE","Chimanimani Mountains","MOZ",FALSE,"12169",TRUE,"",0.00234121773067431
6690,1707503849.50402,9573949.05086958,1980,FALSE,2,"12169","MOZ;ZWE","Chimanimani Mountains","MOZ",FALSE,"12169",TRUE,"",0.00560698533924274
6690,1707503849.50402,1017144.25964177,2002,FALSE,1,"12169","MOZ;ZWE","Chimanimani Mountains","MOZ",FALSE,"12169",TRUE,"",0.000595690756385247
6690,1707503849.50402,658345274.450902,2003,FALSE,1,"12169","MOZ;ZWE","Chimanimani Mountains","MOZ",FALSE,"12169",TRUE,"",0.38556005284681
6690,1707503849.50402,1002046933.10202,2013,FALSE,2,"12169","MOZ;ZWE","Chimanimani Mountains","MOZ",FALSE,"12169",TRUE,"",0.586849003821036
7212,17577603.5481691,17576271.4600163,1975,TRUE,1,"12169","MOZ;ZWE","Chimanimani Mountains","ZWE",FALSE,"12169",TRUE,"",0.999924216736984
7213,210106793.431015,203635473.656289,1950,FALSE,1,"12169","MOZ;ZWE","Chimanimani Mountains","ZWE",FALSE,"12169",TRUE,"",0.96919985465938
7213,210106793.431015,268.768983602524,1975,FALSE,1,"12169","MOZ;ZWE","Chimanimani Mountains","ZWE",FALSE,"12169",TRUE,"",1.27920177740835e-06
7213,210106793.431015,NA,2002,FALSE,1,"12169","MOZ;ZWE","Chimanimani Mountains","ZWE",FALSE,"12169",TRUE,"",NA
7213,210106793.431015,352914.221219778,2003,FALSE,1,"12169","MOZ;ZWE","Chimanimani Mountains","ZWE",FALSE,"12169",TRUE,"",0.00167968972091162
7213,210106793.431015,148.82711482048,2009,FALSE,1,"12169","MOZ;ZWE","Chimanimani Mountains","ZWE",FALSE,"12169",TRUE,"",7.08340327269546e-07
7213,210106793.431015,1153591.37948786,2013,FALSE,2,"12169","MOZ;ZWE","Chimanimani Mountains","ZWE",FALSE,"12169",TRUE,"",0.00549050014352162
7214,5166485.26861712,1773691.38250118,1950,FALSE,1,"12169","MOZ;ZWE","Chimanimani Mountains","ZWE",FALSE,"12169",TRUE,"",0.343307159564579
7214,5166485.26861712,3375856.76951581,2002,FALSE,1,"12169","MOZ;ZWE","Chimanimani Mountains","ZWE",FALSE,"12169",TRUE,"",0.653414573737748
7215,9541121.61762762,54.087563316029,1939,FALSE,1,"12169","MOZ;ZWE","Chimanimani Mountains","ZWE",FALSE,"12169",TRUE,"",5.66888941192196e-06
7215,9541121.61762762,9540606.29845159,1951,FALSE,1,"12169","MOZ;ZWE","Chimanimani Mountains","ZWE",FALSE,"12169",TRUE,"",0.999945989664875
