"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
6476,NA,0,0,FALSE,0,0,"LBY","Libya"
6477,NA,0,0,FALSE,0,0,"LBY","Libya"
31938,NA,0,0,FALSE,0,0,"LBY","Libya"
6470,NA,0,0,FALSE,0,0,"LBY","Libya"
29320,NA,0,0,FALSE,0,0,"LBY","Libya"
31664,NA,0,0,FALSE,0,0,"LBY","Libya"
31957,NA,0,0,FALSE,0,0,"LBY","Libya"
31679,NA,0,0,FALSE,0,0,"LBY","Libya"
31817,NA,0,0,FALSE,0,0,"LBY","Libya"
31924,NA,0,0,FALSE,0,0,"LBY","Libya"
6475,NA,0,0,FALSE,0,0,"LBY","Libya"
46602,NA,0,0,FALSE,0,0,"LBY","Libya"
6473,NA,0,0,FALSE,0,0,"LBY","Libya"
31807,NA,0,0,FALSE,0,0,"LBY","Libya"
6474,NA,0,0,FALSE,0,0,"LBY","Libya"
6471,NA,0,0,FALSE,0,0,"LBY","Libya"
31705,NA,0,0,FALSE,0,0,"LBY","Libya"
6472,NA,0,0,FALSE,0,0,"LBY","Libya"
NA,NA,0,0,FALSE,0,0,"LBY","Libya"
NA,NA,0,0,FALSE,0,0,"LBY","Libya"
NA,NA,0,0,FALSE,0,0,"LBY","Libya"
