"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
7147,2983102456.6938,10130680.9989043,1993,FALSE,1,"11541","ZAF","Kougaberge","ZAF",TRUE,"11157;11541;12013;19352",TRUE,"",0.00339602180815882
7147,2983102456.6938,13587605.9975593,1996,FALSE,2,"11541","ZAF","Kougaberge","ZAF",TRUE,"11157;11541;12013;19352",TRUE,"",0.00455485729867239
7147,2983102456.6938,1621178873.19753,2004,FALSE,1,"11541","ZAF","Kougaberge","ZAF",TRUE,"11157;11541;12013;19352",TRUE,"",0.543453970063871
7147,2983102456.6938,22695465.8693008,2013,FALSE,1,"11541","ZAF","Kougaberge","ZAF",TRUE,"11157;11541;12013;19352",TRUE,"",0.00760800750184573
7147,2983102456.6938,57893693.7886139,2014,FALSE,1,"11541","ZAF","Kougaberge","ZAF",TRUE,"11157;11541;12013;19352",TRUE,"",0.0194072093161621
7147,2983102456.6938,12502977.5679598,2015,FALSE,1,"11541","ZAF","Kougaberge","ZAF",TRUE,"11157;11541;12013;19352",TRUE,"",0.0041912665587145
7147,2983102456.6938,11772768.5774308,2016,FALSE,2,"11541","ZAF","Kougaberge","ZAF",TRUE,"11157;11541;12013;19352",TRUE,"",0.00394648482522408
