"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
6045,10490805780.6291,10299528546.7505,1968,FALSE,2,0.981767155175842,"BWA","Botswana"
6047,13975136673.675,3390379006.43975,1963,FALSE,1,0.242600776336321,"BWA","Botswana"
6047,13975136673.675,10584760109.4954,1996,FALSE,1,0.757399398421192,"BWA","Botswana"
6048,109665990.678937,109665990.678937,1996,FALSE,1,1,"BWA","Botswana"
6049,24334624646.9185,142006099.611226,1971,FALSE,1,0.00583555742780722,"BWA","Botswana"
6049,24334624646.9185,4679559213.23762,1992,FALSE,1,0.192300447659882,"BWA","Botswana"
6049,24334624646.9185,912914429.873764,1993,FALSE,1,0.0375150405284499,"BWA","Botswana"
6050,55225885263.6712,52035179341.5559,1961,FALSE,1,0.942224449515266,"BWA","Botswana"
6050,55225885263.6712,2535429480.56876,1971,FALSE,1,0.04591016456257,"BWA","Botswana"
6051,4147414.27952445,0,0,FALSE,0,0,"BWA","Botswana"
6052,766216607.848044,0,0,FALSE,0,0,"BWA","Botswana"
6053,5669653.76296884,0,0,FALSE,0,0,"BWA","Botswana"
6054,689393.441784507,0,0,FALSE,0,0,"BWA","Botswana"
6055,8912225007.70952,0,0,FALSE,0,0,"BWA","Botswana"
6056,25880322595.7601,25183869934.8585,1971,FALSE,1,0.973089490738587,"BWA","Botswana"
6046,370727303.45278,875608.986290157,1968,FALSE,1,0.00236186808507263,"BWA","Botswana"
6046,370727303.45278,352017088.439279,1996,FALSE,1,0.949531057358755,"BWA","Botswana"
6046,370727303.45278,2882.29857492447,2014,FALSE,1,7.77471351065889e-06,"BWA","Botswana"
NA,0,0,0,FALSE,0,NA,"BWA","Botswana"
NA,0,0,0,FALSE,0,NA,"BWA","Botswana"
NA,0,0,0,FALSE,0,NA,"BWA","Botswana"
