"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
19945,62043840.4726209,0,0,FALSE,0,0,"KAZ","Kazakhstan"
19947,3523332019.50029,2394008992.69073,1967,FALSE,1,0.679473004372227,"KAZ","Kazakhstan"
19947,3523332019.50029,NA,1976,FALSE,1,NA,"KAZ","Kazakhstan"
19950,183807469.78803,0,0,FALSE,0,0,"KAZ","Kazakhstan"
19951,9335302.09814033,9335302.09814033,1971,TRUE,1,1,"KAZ","Kazakhstan"
19952,1928389996.43262,788233878.828073,1934,FALSE,1,0.408752316847862,"KAZ","Kazakhstan"
19952,1928389996.43262,1057035804.77127,2008,FALSE,1,0.548144206683664,"KAZ","Kazakhstan"
19952,1928389996.43262,73665050.2085941,2009,FALSE,1,0.0382002864279887,"KAZ","Kazakhstan"
19953,1431624849.53322,0,0,FALSE,0,0,"KAZ","Kazakhstan"
19955,41633158.1048295,0,0,FALSE,0,0,"KAZ","Kazakhstan"
19957,350392616.147858,287325019.592754,2009,FALSE,1,0.820008774019112,"KAZ","Kazakhstan"
19958,10310510.4499071,0,0,FALSE,0,0,"KAZ","Kazakhstan"
19959,35903257.4829026,0,0,FALSE,0,0,"KAZ","Kazakhstan"
19960,371232294.745315,0,0,FALSE,0,0,"KAZ","Kazakhstan"
20588,2161053181.24567,0,0,FALSE,0,0,"KAZ","Kazakhstan"
20624,5719477479.08667,2247716553.77566,1967,FALSE,1,0.392993339338158,"KAZ","Kazakhstan"
20624,5719477479.08667,438192313.832525,1971,FALSE,1,0.0766140465514166,"KAZ","Kazakhstan"
20640,102861508.529002,0,0,FALSE,0,0,"KAZ","Kazakhstan"
20646,61797403.7865307,0,0,FALSE,0,0,"KAZ","Kazakhstan"
20651,55401417.6448324,0,0,FALSE,0,0,"KAZ","Kazakhstan"
20659,51494658.600389,0,0,FALSE,0,0,"KAZ","Kazakhstan"
20686,287987173.514859,0,0,FALSE,0,0,"KAZ","Kazakhstan"
20687,1095835976.34824,0,0,FALSE,0,0,"KAZ","Kazakhstan"
20713,2388039119.90204,0,0,FALSE,0,0,"KAZ","Kazakhstan"
20734,2059296150.47842,0,0,FALSE,0,0,"KAZ","Kazakhstan"
20741,9036099980.53729,0,0,FALSE,0,0,"KAZ","Kazakhstan"
20771,4193556836.87671,0,0,FALSE,0,0,"KAZ","Kazakhstan"
20779,7641933604.64187,0,0,FALSE,0,0,"KAZ","Kazakhstan"
20852,2822992735.10943,2390484895.28254,1968,FALSE,1,0.846791019173441,"KAZ","Kazakhstan"
20852,2822992735.10943,NA,1976,FALSE,1,NA,"KAZ","Kazakhstan"
20852,2822992735.10943,272702229.095919,2008,FALSE,1,0.0966004005976826,"KAZ","Kazakhstan"
20927,50174300.0488028,38217551.0962357,2009,TRUE,1,0.761695749797462,"KAZ","Kazakhstan"
20930,750302211.739143,0,0,FALSE,0,0,"KAZ","Kazakhstan"
20933,408011217.231954,0,0,FALSE,0,0,"KAZ","Kazakhstan"
21811,2056071047.73825,988219250.962477,1986,FALSE,1,0.480634777698734,"KAZ","Kazakhstan"
21889,259463511.91539,0,0,FALSE,0,0,"KAZ","Kazakhstan"
21890,103783438.587084,0,0,FALSE,0,0,"KAZ","Kazakhstan"
21901,703134905.303894,0,0,FALSE,0,0,"KAZ","Kazakhstan"
21903,10956064.1305298,0,0,FALSE,0,0,"KAZ","Kazakhstan"
21904,29284711.2535722,0,0,FALSE,0,0,"KAZ","Kazakhstan"
21914,21635417.8798635,0,0,FALSE,0,0,"KAZ","Kazakhstan"
21915,347754817.165013,0,0,FALSE,0,0,"KAZ","Kazakhstan"
21916,194936213.772964,0,0,FALSE,0,0,"KAZ","Kazakhstan"
21918,792177975.996243,0,0,FALSE,0,0,"KAZ","Kazakhstan"
21920,6444022036.32142,0,0,FALSE,0,0,"KAZ","Kazakhstan"
21937,119015564.22989,0,0,FALSE,0,0,"KAZ","Kazakhstan"
21938,1480301789.3174,0,0,FALSE,0,0,"KAZ","Kazakhstan"
21939,2353995221.5536,370695623.064477,1967,FALSE,1,0.157475095815965,"KAZ","Kazakhstan"
21940,644026755.668671,0,0,FALSE,0,0,"KAZ","Kazakhstan"
21941,1584378804.04694,25897747.6153151,1982,FALSE,1,0.0163456791703885,"KAZ","Kazakhstan"
21942,323735045.831656,11561485.6783371,1967,FALSE,1,0.035712802265928,"KAZ","Kazakhstan"
