"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
6796,384535.208662801,384535.208662801,2020,FALSE,1,1,"SYC","Seychelles"
45491,1947147.85813456,0,0,FALSE,0,0,"SYC","Seychelles"
45459,459565927.038659,459565927.038659,2020,FALSE,1,1,"SYC","Seychelles"
45461,1414066.24112745,0,0,FALSE,0,0,"SYC","Seychelles"
6787,1990770.09280906,0,0,FALSE,0,0,"SYC","Seychelles"
6795,568591.755456468,568591.755540431,2020,FALSE,2,1.00000000014767,"SYC","Seychelles"
45463,443714.28464434,0,0,FALSE,0,0,"SYC","Seychelles"
45464,55827237.5818379,55827237.5818379,2020,FALSE,1,1,"SYC","Seychelles"
45455,14079349.8737441,14079349.8737441,2020,FALSE,1,1,"SYC","Seychelles"
45458,7655573.00870532,7655573.00870532,2020,FALSE,1,1,"SYC","Seychelles"
45460,1600197.46445735,1600197.46445735,2020,FALSE,1,1,"SYC","Seychelles"
45462,1695212.8488493,1695212.8488493,2020,FALSE,1,1,"SYC","Seychelles"
45492,55628.6809455769,0,0,FALSE,0,0,"SYC","Seychelles"
45465,13120201.191728,13120201.191728,2020,FALSE,1,1,"SYC","Seychelles"
45466,755544.945313189,0,0,FALSE,0,0,"SYC","Seychelles"
45467,1142433.71042871,0,0,FALSE,0,0,"SYC","Seychelles"
6788,1401446.26850646,0,0,FALSE,0,0,"SYC","Seychelles"
45493,14356700.0413737,0,0,FALSE,0,0,"SYC","Seychelles"
45494,2060498.14949535,0,0,FALSE,0,0,"SYC","Seychelles"
45468,225425.782400341,130767.597140926,1987,TRUE,1,0.580091574923278,"SYC","Seychelles"
45496,25360526.1314371,24151507.198222,1979,FALSE,1,0.952326740898471,"SYC","Seychelles"
45496,25360526.1314371,NA,2010,FALSE,1,NA,"SYC","Seychelles"
45495,3237522.70025577,3225776.03873562,1979,FALSE,1,0.996371713001665,"SYC","Seychelles"
45469,6176745.06670498,5899632.9053878,1979,FALSE,3,0.955136215219416,"SYC","Seychelles"
45470,855044.078036994,683203.306873918,1997,FALSE,1,0.79902700272764,"SYC","Seychelles"
45471,14621774.3447364,14614357.8429581,1979,FALSE,2,0.99949277689537,"SYC","Seychelles"
45472,1635071.75185495,1632300.15952842,1979,FALSE,2,0.998304910886397,"SYC","Seychelles"
45473,9687005.80857528,9580017.66619701,1973,TRUE,2,0.988955499305723,"SYC","Seychelles"
45474,21314186.3850423,20893964.1766858,1987,FALSE,1,0.980284388962112,"SYC","Seychelles"
6799,919479184.850914,766942401.682689,1981,FALSE,1,0.834105235135956,"SYC","Seychelles"
6799,919479184.850914,152533628.404461,2010,FALSE,1,0.165891333830676,"SYC","Seychelles"
6781,2116656.78271042,702737.814157974,1996,FALSE,1,0.33200366724458,"SYC","Seychelles"
6781,2116656.78271042,1413918.89586187,2020,FALSE,1,0.667996298413255,"SYC","Seychelles"
6783,1020960.58262438,289149.263725234,1975,FALSE,1,0.283212955177932,"SYC","Seychelles"
6783,1020960.58262438,725731.724129747,2020,FALSE,1,0.71083226569262,"SYC","Seychelles"
45497,839043.054579914,78781.1287615253,1991,FALSE,1,0.0938940240688469,"SYC","Seychelles"
45475,117697.905349329,0,0,FALSE,0,0,"SYC","Seychelles"
45476,83418.8734796047,0,0,FALSE,0,0,"SYC","Seychelles"
45477,224105.567944368,0,0,FALSE,0,0,"SYC","Seychelles"
45498,199692.972260013,0,0,FALSE,0,0,"SYC","Seychelles"
NA,0,0,0,FALSE,0,NA,"SYC","Seychelles"
NA,0,0,0,FALSE,0,NA,"SYC","Seychelles"
NA,0,0,0,FALSE,0,NA,"SYC","Seychelles"
6786,18517619.4110864,201753.533256394,1987,FALSE,1,0.0108952197783915,"SYC","Seychelles"
6786,18517619.4110864,18315865.8770142,2020,FALSE,1,0.989104780177551,"SYC","Seychelles"
6789,36735881.5311048,23661846.8966025,1979,FALSE,2,0.644107230054292,"SYC","Seychelles"
6789,36735881.5311048,70158.2716603363,2004,FALSE,1,0.0019098023168692,"SYC","Seychelles"
6789,36735881.5311048,NA,2010,FALSE,1,NA,"SYC","Seychelles"
6785,11433191.2807599,375044.738908254,1991,FALSE,2,0.0328031544035646,"SYC","Seychelles"
