"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
302,67977574.2449017,67204327.2377027,1977,FALSE,1,0.988624969105059,"LVA","Latvia"
303,262738072.287089,54957442.4187441,1977,FALSE,1,0.209171978542543,"LVA","Latvia"
303,262738072.287089,195820367.679631,1982,FALSE,1,0.745306403350868,"LVA","Latvia"
303,262738072.287089,336817.961840843,1995,FALSE,1,0.0012819533876796,"LVA","Latvia"
303,262738072.287089,8439067.61427569,1999,FALSE,1,0.032119698301868,"LVA","Latvia"
304,147379810.675956,136051277.158345,2002,FALSE,1,0.923133749014521,"LVA","Latvia"
304,147379810.675956,10525249.805311,2009,FALSE,3,0.0714158184695518,"LVA","Latvia"
305,30550484.8862445,29743240.8139191,1957,FALSE,1,0.973576718165646,"LVA","Latvia"
305,30550484.8862445,0.548678517950433,2004,FALSE,2,1.79597318992956e-08,"LVA","Latvia"
307,127376778.792163,124768585.179174,1957,FALSE,1,0.9795237904607,"LVA","Latvia"
307,127376778.792163,1917649.69726887,1995,FALSE,1,0.0150549394909557,"LVA","Latvia"
308,173369421.654397,158946934.210051,1921,FALSE,1,0.916810661841526,"LVA","Latvia"
308,173369421.654397,0.00190752744674683,1957,FALSE,3,1.10026752615544e-11,"LVA","Latvia"
308,173369421.654397,10701865.4692566,1977,FALSE,1,0.0617286795279859,"LVA","Latvia"
308,173369421.654397,NA,1987,FALSE,1,NA,"LVA","Latvia"
308,173369421.654397,140939.10733261,1999,FALSE,1,0.00081294097879362,"LVA","Latvia"
308,173369421.654397,19850.4394782311,2004,FALSE,6,0.000114497927539966,"LVA","Latvia"
308,173369421.654397,917254.708759546,2008,FALSE,1,0.00529075254451759,"LVA","Latvia"
310,48187846.7660313,45704948.930986,1977,FALSE,1,0.948474605078319,"LVA","Latvia"
310,48187846.7660313,3728.05685132166,2004,FALSE,2,7.73650847987185e-05,"LVA","Latvia"
312,104178064.494847,286055.338696599,1962,FALSE,1,0.00274583080501316,"LVA","Latvia"
312,104178064.494847,103102565.434715,1977,FALSE,1,0.989676338628985,"LVA","Latvia"
314,18076307.9372015,17870447.593684,1977,FALSE,1,0.98861159346075,"LVA","Latvia"
317,5961355.49758315,5841767.77273253,2004,FALSE,3,0.979939507902337,"LVA","Latvia"
318,213436314.70505,205288649.484911,2002,FALSE,1,0.961826246712518,"LVA","Latvia"
318,213436314.70505,988897.011543915,2009,FALSE,3,0.0046332181705371,"LVA","Latvia"
319,50018472.4901422,49286200.5789507,2004,FALSE,3,0.985359970532171,"LVA","Latvia"
320,40107099.9709822,38881839.2161684,1977,FALSE,1,0.969450277988178,"LVA","Latvia"
320,40107099.9709822,1178536.28992347,1997,FALSE,1,0.0293847296557506,"LVA","Latvia"
321,100625303.399709,40902.0203588158,1921,FALSE,1,0.000406478479834665,"LVA","Latvia"
321,100625303.399709,94512114.2117307,1999,FALSE,1,0.939247992488575,"LVA","Latvia"
321,100625303.399709,0.549227605445844,2004,FALSE,4,5.45814608145003e-09,"LVA","Latvia"
322,4966741.61097407,4853984.47754335,2004,FALSE,2,0.977297564024353,"LVA","Latvia"
323,38809150.2334964,37029178.0416564,1999,FALSE,1,0.954135244365549,"LVA","Latvia"
323,38809150.2334964,101168.176187253,2004,FALSE,2,0.002606812454758,"LVA","Latvia"
