"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
19787,15768630.1581403,11957584.4161552,2016,FALSE,1,0.758314723361202,"PCN","Pitcairn Islands (to UK)"
19788,6996544.45032304,5485788.56289563,2016,FALSE,1,0.784071137094304,"PCN","Pitcairn Islands (to UK)"
NA,0,0,0,FALSE,0,NA,"PCN","Pitcairn Islands (to UK)"
NA,0,0,0,FALSE,0,NA,"PCN","Pitcairn Islands (to UK)"
NA,0,0,0,FALSE,0,NA,"PCN","Pitcairn Islands (to UK)"
19789,47375903.2306993,30949800.0921498,1988,FALSE,1,0.65328147816915,"PCN","Pitcairn Islands (to UK)"
19789,47375903.2306993,1219023.82419203,2016,FALSE,1,0.0257308830241386,"PCN","Pitcairn Islands (to UK)"
19786,4408303.96842365,188918.084249904,2016,FALSE,1,0.0428550493802402,"PCN","Pitcairn Islands (to UK)"
