"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
6023,1174363688.30836,1173385283.74498,1970,FALSE,1,0.999166864087234,"BFA","Burkina Faso"
6024,757501907.522083,757501907.522083,1970,FALSE,1,1,"BFA","Burkina Faso"
6025,495601227.633039,223571.329922915,1955,FALSE,1,0.000451111331968804,"BFA","Burkina Faso"
6026,2708979.99270304,0,0,FALSE,0,0,"BFA","Burkina Faso"
6027,152457245.689293,152452879.271885,1986,FALSE,1,0.999971359725227,"BFA","Burkina Faso"
6028,2830448587.30945,2947.57796567678,1954,FALSE,1,1.0413819134156e-06,"BFA","Burkina Faso"
6028,2830448587.30945,364237801.23917,1955,FALSE,1,0.128685538706571,"BFA","Burkina Faso"
6028,2830448587.30945,1515660206.32987,1976,FALSE,1,0.535484097158824,"BFA","Burkina Faso"
6029,831645025.502919,6355459.76023551,1955,FALSE,1,0.00764203423977939,"BFA","Burkina Faso"
6030,5196957885.97202,3268347277.98126,1954,FALSE,3,0.628896240780286,"BFA","Burkina Faso"
6030,5196957885.97202,1928056297.01645,1955,FALSE,3,0.370997098556598,"BFA","Burkina Faso"
6031,79401708.1728466,79396579.6129899,1953,FALSE,1,0.999935409955596,"BFA","Burkina Faso"
6032,1441636915.08798,1010998431.85522,1937,FALSE,1,0.701285060943045,"BFA","Burkina Faso"
6032,1441636915.08798,430609087.227524,1955,FALSE,1,0.298694548343502,"BFA","Burkina Faso"
NA,0,0,0,FALSE,0,NA,"BFA","Burkina Faso"
NA,0,0,0,FALSE,0,NA,"BFA","Burkina Faso"
NA,0,0,0,FALSE,0,NA,"BFA","Burkina Faso"
