"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
30812,2472512383.6711,0,0,FALSE,0,"19368","CPV","Cape Verde (nn)","CPV",NA,NA,NA,"no pas overlapping kba",0
6148,18536642.8830591,9498680.26821169,2013,TRUE,1,"19368","CPV","Cape Verde (nn)","CPV",FALSE,"19368",TRUE,"",0.512427213931636
31766,51445253.92393,0,0,FALSE,0,"19368","CPV","Cape Verde (nn)","CPV",NA,NA,NA,"no pas overlapping kba",0
30813,2545622978.95115,0,0,FALSE,0,"19368","CPV","Cape Verde (nn)","CPV",NA,NA,NA,"no pas overlapping kba",0
6144,160885338.358421,84597974.2019154,2005,TRUE,1,"19368","CPV","Cape Verde (nn)","CPV",FALSE,"19368",TRUE,"",0.525827742074594
46628,25011426.4205357,0,0,FALSE,0,"19368","CPV","Cape Verde (nn)","CPV",NA,NA,NA,"no pas overlapping kba",0
46574,84898168.3511473,0,0,FALSE,0,"19368","CPV","Cape Verde (nn)","CPV",NA,NA,NA,"no pas overlapping kba",0
46572,55683737.8350179,0,0,FALSE,0,"19368","CPV","Cape Verde (nn)","CPV",NA,NA,NA,"no pas overlapping kba",0
46573,4150698.13198707,0,0,FALSE,0,"19368","CPV","Cape Verde (nn)","CPV",NA,NA,NA,"no pas overlapping kba",0
46569,12595331.5229793,0,0,FALSE,0,"19368","CPV","Cape Verde (nn)","CPV",NA,NA,NA,"no pas overlapping kba",0
46655,1106555.8559043,0,0,FALSE,0,"19368","CPV","Cape Verde (nn)","CPV",NA,NA,NA,"no pas overlapping kba",0
