"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
24833,1039210967.76655,1209941.76755893,1984,FALSE,1,"15175","AUS","Otway Ranges","AUS",FALSE,"15175",TRUE,"",0.0011642888740477
24833,1039210967.76655,0.816368187603075,1990,FALSE,1,"15175","AUS","Otway Ranges","AUS",FALSE,"15175",TRUE,"",7.85565407722359e-10
24833,1039210967.76655,10033456.3169939,1992,FALSE,1,"15175","AUS","Otway Ranges","AUS",FALSE,"15175",TRUE,"",0.00965487916140608
24833,1039210967.76655,19.1320501704395,1995,FALSE,1,"15175","AUS","Otway Ranges","AUS",FALSE,"15175",TRUE,"",1.84101696035385e-08
24833,1039210967.76655,7379337.00299698,1996,FALSE,4,"15175","AUS","Otway Ranges","AUS",FALSE,"15175",TRUE,"",0.00710090369701978
24833,1039210967.76655,3241188.67325509,1998,FALSE,1,"15175","AUS","Otway Ranges","AUS",FALSE,"15175",TRUE,"",0.00311889382790194
24833,1039210967.76655,5.65897168545052,2001,FALSE,2,"15175","AUS","Otway Ranges","AUS",FALSE,"15175",TRUE,"",5.44545030891339e-09
24833,1039210967.76655,9926548.99185103,2005,FALSE,5,"15175","AUS","Otway Ranges","AUS",FALSE,"15175",TRUE,"",0.00955200560785553
24833,1039210967.76655,8.25618076422688,2006,FALSE,2,"15175","AUS","Otway Ranges","AUS",FALSE,"15175",TRUE,"",7.94466284547681e-09
24833,1039210967.76655,23.9931117536835,2007,FALSE,2,"15175","AUS","Otway Ranges","AUS",FALSE,"15175",TRUE,"",2.30878161392475e-08
24833,1039210967.76655,44.713184623979,2008,FALSE,3,"15175","AUS","Otway Ranges","AUS",FALSE,"15175",TRUE,"",4.30260899960244e-08
24833,1039210967.76655,41497.7316558287,2010,FALSE,2,"15175","AUS","Otway Ranges","AUS",FALSE,"15175",TRUE,"",3.99319608269867e-05
24833,1039210967.76655,11.8779834882298,2011,FALSE,1,"15175","AUS","Otway Ranges","AUS",FALSE,"15175",TRUE,"",1.14298095927122e-08
24833,1039210967.76655,1007102458.6687,2017,FALSE,1,"15175","AUS","Otway Ranges","AUS",FALSE,"15175",TRUE,"",0.969102992468555
