"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
120,434531904.753328,30697971.999458,1949,FALSE,1,0.0706460714705963,"MKD","North Macedonia"
120,434531904.753328,1250.26955581084,1966,FALSE,1,2.87727907234011e-06,"MKD","North Macedonia"
9026,126946353.415887,0,0,FALSE,0,0,"MKD","North Macedonia"
9027,187072826.261566,0,0,FALSE,0,0,"MKD","North Macedonia"
24466,276663844.740223,1536100.93674365,1983,FALSE,1,0.00555222869177572,"MKD","North Macedonia"
24467,198191287.67471,2415478.85357015,1991,FALSE,1,0.0121876137034573,"MKD","North Macedonia"
24468,1136708091.0229,148287.069352262,2003,FALSE,1,0.000130453078079897,"MKD","North Macedonia"
24468,1136708091.0229,1912842.76525304,2006,FALSE,1,0.00168279154548087,"MKD","North Macedonia"
24469,25396289.4655352,0,0,FALSE,0,0,"MKD","North Macedonia"
24470,482132712.730356,0,0,FALSE,0,0,"MKD","North Macedonia"
24471,109001192.341205,0,0,FALSE,0,0,"MKD","North Macedonia"
24472,277093653.679555,20145771.6351052,2003,FALSE,1,0.0727038362935689,"MKD","North Macedonia"
24473,75336158.5500574,0,0,FALSE,0,0,"MKD","North Macedonia"
24475,849937788.56301,30159.405307427,1970,FALSE,1,3.54842503925112e-05,"MKD","North Macedonia"
24475,849937788.56301,232323.874474034,2003,FALSE,1,0.000273342211159741,"MKD","North Macedonia"
24475,849937788.56301,555066.71293433,2006,FALSE,1,0.000653067460234686,"MKD","North Macedonia"
24476,230991117.489933,3080174.38757324,1969,FALSE,1,0.0133346010056316,"MKD","North Macedonia"
24476,230991117.489933,11760866.1635184,2002,FALSE,1,0.0509147983321522,"MKD","North Macedonia"
24477,92917722.2596251,690006.977240063,1986,FALSE,1,0.00742599969586089,"MKD","North Macedonia"
24478,267050228.053757,77744194.6791801,1997,FALSE,1,0.29112199321369,"MKD","North Macedonia"
24479,633170570.532372,350907.230584562,1961,FALSE,1,0.000554206475973003,"MKD","North Macedonia"
24474,69231316.9085883,0,0,FALSE,0,0,"MKD","North Macedonia"
31669,111834691.667889,3361215.0895284,1969,FALSE,1,0.0300552095186176,"MKD","North Macedonia"
31669,111834691.667889,2538388.16290584,1985,FALSE,1,0.0226976810598628,"MKD","North Macedonia"
31669,111834691.667889,6877102.93124634,2006,FALSE,1,0.061493467086841,"MKD","North Macedonia"
31678,32145512.2831316,669919.772805914,1960,FALSE,1,0.0208402269935967,"MKD","North Macedonia"
31749,248958284.251576,240334112.254676,1958,FALSE,1,0.965358967576328,"MKD","North Macedonia"
31749,248958284.251576,NA,1967,FALSE,1,NA,"MKD","North Macedonia"
31749,248958284.251576,10953.2123442296,1977,FALSE,2,4.39961754121071e-05,"MKD","North Macedonia"
31749,248958284.251576,6419620.83543066,1979,FALSE,1,0.0257859297782737,"MKD","North Macedonia"
31690,275482038.217619,0,0,FALSE,0,0,"MKD","North Macedonia"
31693,162135324.371242,2488954.5116998,1979,FALSE,1,0.0153510934236689,"MKD","North Macedonia"
31693,162135324.371242,12749012.0326614,1999,FALSE,1,0.0786319210949361,"MKD","North Macedonia"
31709,8726590.16876039,8522719.43286478,1987,FALSE,1,0.976637984372701,"MKD","North Macedonia"
31750,171714707.726964,171611792.885748,1948,FALSE,1,0.999400663795326,"MKD","North Macedonia"
127,197703803.978966,2476606.40760771,1958,FALSE,1,0.0125268525833281,"MKD","North Macedonia"
127,197703803.978966,188018532.555814,1977,FALSE,1,0.951011203486085,"MKD","North Macedonia"
127,197703803.978966,4949185.06000841,1995,FALSE,1,0.0250333324923528,"MKD","North Macedonia"
31723,115862646.789574,152930.524939585,1949,FALSE,1,0.00131992949563229,"MKD","North Macedonia"
31723,115862646.789574,11760.4970014095,1960,FALSE,1,0.000101503783378681,"MKD","North Macedonia"
128,33014991.511314,7245.72936168313,1970,FALSE,1,0.000219467854753198,"MKD","North Macedonia"
128,33014991.511314,27051501.0288141,1977,FALSE,1,0.819370225176152,"MKD","North Macedonia"
128,33014991.511314,98716.8677313594,2007,FALSE,1,0.00299006188438758,"MKD","North Macedonia"
124,119979664.335278,3302796.78573684,1960,FALSE,1,0.0275279715444721,"MKD","North Macedonia"
124,119979664.335278,227073.838716269,1963,FALSE,1,0.00189260271708813,"MKD","North Macedonia"
126,247553975.449953,128164.913755475,1958,FALSE,1,0.000517725128520046,"MKD","North Macedonia"
126,247553975.449953,246937546.15267,1977,FALSE,1,0.9975099196199,"MKD","North Macedonia"
132,704469683.829132,704446880.088683,1949,FALSE,1,0.999967629919395,"MKD","North Macedonia"
31732,615877940.783858,1250.28898607939,1997,FALSE,1,2.03009217132877e-06,"MKD","North Macedonia"
NA,0,0,0,FALSE,0,NA,"MKD","North Macedonia"
NA,0,0,0,FALSE,0,NA,"MKD","North Macedonia"
NA,0,0,0,FALSE,0,NA,"MKD","North Macedonia"
