"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
19500,2152210718.76812,8503441.95267057,1971,FALSE,1,"11916","ARG","Sierras de Valle Fertil","ARG",TRUE,"11911;11916;15628",TRUE,"",0.0039510266715602
19500,2152210718.76812,1952620095.94174,1997,FALSE,1,"11916","ARG","Sierras de Valle Fertil","ARG",TRUE,"11911;11916;15628",TRUE,"",0.907262508691241
19500,2152210718.76812,100005778.089003,2000,FALSE,1,"11916","ARG","Sierras de Valle Fertil","ARG",TRUE,"11911;11916;15628",TRUE,"",0.0464665365788368
