"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
16282,6745217.37271428,0,0,FALSE,0,0,"MMR","Myanmar"
16300,183161565.055136,0,0,FALSE,0,0,"MMR","Myanmar"
16309,760246496.657646,0,0,FALSE,0,0,"MMR","Myanmar"
16316,2856966618.33243,0,0,FALSE,0,0,"MMR","Myanmar"
31554,2564180368.54907,0,0,FALSE,0,0,"MMR","Myanmar"
22581,285695087.179427,0,0,FALSE,0,0,"MMR","Myanmar"
22588,1289683454.74901,0,0,FALSE,0,0,"MMR","Myanmar"
16292,726357414.172274,0,0,FALSE,0,0,"MMR","Myanmar"
22593,1061820720.36499,0,0,FALSE,0,0,"MMR","Myanmar"
22597,37042446.4070014,0,0,FALSE,0,0,"MMR","Myanmar"
16281,880305413.445879,0,0,FALSE,0,0,"MMR","Myanmar"
22580,115164760.757065,0,0,FALSE,0,0,"MMR","Myanmar"
22585,90068924.2688742,0,0,FALSE,0,0,"MMR","Myanmar"
22596,1264376896.47197,0,0,FALSE,0,0,"MMR","Myanmar"
16290,16715476.3823742,15882055.8587455,2001,FALSE,1,0.950140785427597,"MMR","Myanmar"
22592,1706019265.19199,1690475017.58747,2002,FALSE,1,0.990888586124628,"MMR","Myanmar"
22598,43073174.5527551,41181503.1912706,1996,FALSE,1,0.956082378855832,"MMR","Myanmar"
22589,348836240.409053,333348805.286059,2002,FALSE,1,0.955602562667133,"MMR","Myanmar"
22594,182728946.038953,158157160.187977,1927,FALSE,1,0.865528771529509,"MMR","Myanmar"
16313,1847924806.86231,0,0,FALSE,0,0,"MMR","Myanmar"
31564,14197423.9160823,0,0,FALSE,0,0,"MMR","Myanmar"
31558,3047511.72190864,293575.586062946,1940,FALSE,1,0.0963328816596253,"MMR","Myanmar"
31525,1306372533.84481,295882734.359549,2017,FALSE,1,0.226491851821724,"MMR","Myanmar"
31559,760436285.400191,0,0,FALSE,0,0,"MMR","Myanmar"
31560,220976559.085346,0,0,FALSE,0,0,"MMR","Myanmar"
31562,307327306.333854,0,0,FALSE,0,0,"MMR","Myanmar"
31570,408958601.120061,0,0,FALSE,0,0,"MMR","Myanmar"
16303,196818489.428283,0,0,FALSE,0,0,"MMR","Myanmar"
31575,100200079.605812,0,0,FALSE,0,0,"MMR","Myanmar"
31569,11066864.5059581,0,0,FALSE,0,0,"MMR","Myanmar"
31574,2122330.1092267,0,0,FALSE,0,0,"MMR","Myanmar"
31583,6520839.85554285,0,0,FALSE,0,0,"MMR","Myanmar"
31580,1319404144.6246,462398.117056987,2017,FALSE,1,0.000350459803344449,"MMR","Myanmar"
31550,644551034.236066,15617304.8174112,2017,FALSE,1,0.0242297413050018,"MMR","Myanmar"
31552,14323927.5306849,0,0,FALSE,0,0,"MMR","Myanmar"
31579,293712421.455738,0,0,FALSE,0,0,"MMR","Myanmar"
31587,82844623.3964376,0,0,FALSE,0,0,"MMR","Myanmar"
31585,5298618.8934414,0,0,FALSE,0,0,"MMR","Myanmar"
31578,152427242.736663,0,0,FALSE,0,0,"MMR","Myanmar"
31540,1896085043.61338,1695655.65281707,2003,FALSE,1,0.000894293037397547,"MMR","Myanmar"
31556,385625012.605524,0,0,FALSE,0,0,"MMR","Myanmar"
31555,548480189.419915,0,0,FALSE,0,0,"MMR","Myanmar"
31542,160155305.432646,0,0,FALSE,0,0,"MMR","Myanmar"
31581,440955.528060079,0,0,FALSE,0,0,"MMR","Myanmar"
31544,23139435.7079683,1598781.13236881,1989,FALSE,1,0.0690933500948882,"MMR","Myanmar"
22583,5132043098.88907,0,0,FALSE,0,0,"MMR","Myanmar"
31573,193802830.18201,0,0,FALSE,0,0,"MMR","Myanmar"
31549,10145432.5589312,10145432.5589312,2017,FALSE,1,1,"MMR","Myanmar"
31541,13183473.6250059,13183473.6250059,2017,FALSE,1,1,"MMR","Myanmar"
31576,149493451.108948,120639252.255003,1927,FALSE,1,0.806986870395304,"MMR","Myanmar"
31565,56769155.7413768,12658721.1719213,1927,FALSE,1,0.222985898004025,"MMR","Myanmar"
16289,97804969.5307883,79350516.2602503,1989,FALSE,1,0.811313746539958,"MMR","Myanmar"
31551,25103827.2198642,22036145.3344912,1942,FALSE,1,0.877800231076097,"MMR","Myanmar"
31553,137193765.319284,134308436.727723,2001,FALSE,1,0.978968952526047,"MMR","Myanmar"
31543,6032768.41922434,4061929.9905348,1989,FALSE,1,0.67331110831154,"MMR","Myanmar"
31548,332934045.90951,9850475.71294776,1971,FALSE,1,0.0295868681319095,"MMR","Myanmar"
31566,787671620.953273,0,0,FALSE,0,0,"MMR","Myanmar"
31584,85372647.3306543,1336341.33898824,1970,FALSE,1,0.0156530385406991,"MMR","Myanmar"
31572,78972290.0598213,0,0,FALSE,0,0,"MMR","Myanmar"
22591,8136965202.89154,4011036.14672481,2005,FALSE,1,0.000492940063858139,"MMR","Myanmar"
22590,2547499442.02284,0,0,FALSE,0,0,"MMR","Myanmar"
16315,98876502.0835509,66835151.4577792,2014,FALSE,1,0.675945751006679,"MMR","Myanmar"
31571,709174490.582735,700369090.818779,2014,FALSE,1,0.987583592076584,"MMR","Myanmar"
22578,3944920476.58037,218982109.967419,2014,FALSE,1,0.0555098920922336,"MMR","Myanmar"
22587,2818493329.76323,17219.2742066905,1927,FALSE,1,6.10938973133458e-06,"MMR","Myanmar"
31546,252644441.335632,591831.889218502,2004,FALSE,1,0.00234254862719211,"MMR","Myanmar"
31546,252644441.335632,109815406.184964,2016,FALSE,1,0.434663852505178,"MMR","Myanmar"
31582,70410358.2460594,5706292.59387121,1920,FALSE,1,0.0810433682772884,"MMR","Myanmar"
31545,11282951922.7039,2985470.58124229,2004,FALSE,1,0.000264600133165048,"MMR","Myanmar"
31545,11282951922.7039,11200896035.0866,2010,FALSE,1,0.992727445071164,"MMR","Myanmar"
16308,1408835668.47405,0,0,FALSE,0,0,"MMR","Myanmar"
31586,41498440.241294,0,0,FALSE,0,0,"MMR","Myanmar"
16273,62467796.1541595,0,0,FALSE,0,0,"MMR","Myanmar"
16295,538242028.588485,0,0,FALSE,0,0,"MMR","Myanmar"
16699,410689763.526667,0,0,FALSE,0,0,"MMR","Myanmar"
16698,237836766.45451,0,0,FALSE,0,0,"MMR","Myanmar"
16287,341082167.002759,551596.375309408,1995,FALSE,1,0.00161719500071355,"MMR","Myanmar"
16265,232855694.523721,0,0,FALSE,0,0,"MMR","Myanmar"
16264,577962605.398798,0,0,FALSE,0,0,"MMR","Myanmar"
16263,187653499.976096,0,0,FALSE,0,0,"MMR","Myanmar"
16262,397188105.019239,81048.753292487,2010,FALSE,1,0.000204056345767356,"MMR","Myanmar"
16267,554060472.299672,0,0,FALSE,0,0,"MMR","Myanmar"
16268,458181164.711158,0,0,FALSE,0,0,"MMR","Myanmar"
16266,533858990.659504,0,0,FALSE,0,0,"MMR","Myanmar"
16270,77771606.8063099,0,0,FALSE,0,0,"MMR","Myanmar"
16269,41589271.5281138,0,0,FALSE,0,0,"MMR","Myanmar"
16258,736049549.913815,721633682.720537,2004,FALSE,1,0.980414542478878,"MMR","Myanmar"
16259,6343823245.06893,2662.54625051282,2003,FALSE,1,4.19706878274458e-07,"MMR","Myanmar"
16259,6343823245.06893,6337747283.50296,2004,FALSE,2,0.999042224013619,"MMR","Myanmar"
16310,2939496675.41035,2922785636.46414,2004,FALSE,2,0.994314999882121,"MMR","Myanmar"
16271,283323246.925463,262913140.030326,1941,FALSE,1,0.927961764110001,"MMR","Myanmar"
16277,1426522109.33333,1397744091.96323,1989,FALSE,1,0.979826448407764,"MMR","Myanmar"
16304,103231980.704897,100234540.135236,1988,FALSE,1,0.97096403121209,"MMR","Myanmar"
16304,103231980.704897,1505806.85846394,2004,FALSE,1,0.0145866314700334,"MMR","Myanmar"
16302,494024345.904241,466284007.747118,1940,FALSE,1,0.943848236656539,"MMR","Myanmar"
