"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
6383,575184671.950341,551287262.320589,2000,FALSE,2,0.958452631311054,"GNB","Guinea-Bissau"
6384,1197429690.42184,0,0,FALSE,0,0,"GNB","Guinea-Bissau"
6385,2059595633.20839,218668766.437428,1990,TRUE,1,0.106170727356219,"GNB","Guinea-Bissau"
6385,2059595633.20839,974465784.335526,1991,TRUE,2,0.473134516612625,"GNB","Guinea-Bissau"
6385,2059595633.20839,462995697.039631,2000,TRUE,1,0.224799319621001,"GNB","Guinea-Bissau"
6386,740951781.86654,705512745.87635,1990,FALSE,1,0.952170928179812,"GNB","Guinea-Bissau"
6386,740951781.86654,2152962.87742547,2000,FALSE,2,0.00290567204252066,"GNB","Guinea-Bissau"
6386,740951781.86654,2114332.16336994,2015,FALSE,1,0.00285353543255366,"GNB","Guinea-Bissau"
6387,171970790.664126,132246789.5402,2015,FALSE,1,0.769007277511966,"GNB","Guinea-Bissau"
6388,696149300.655952,47183931.6602365,2007,FALSE,1,0.067778465935076,"GNB","Guinea-Bissau"
6388,696149300.655952,106081551.86594,2015,FALSE,1,0.152383334675455,"GNB","Guinea-Bissau"
6389,1429149755.95875,515304250.558356,2000,FALSE,2,0.36056700734813,"GNB","Guinea-Bissau"
6389,1429149755.95875,204707474.795255,2005,FALSE,1,0.143237245741211,"GNB","Guinea-Bissau"
6390,883569961.767344,181011.534924328,2000,TRUE,1,0.000204863839601636,"GNB","Guinea-Bissau"
6390,883569961.767344,479400812.205347,2007,TRUE,1,0.542572555597561,"GNB","Guinea-Bissau"
6390,883569961.767344,2084698.59041882,2015,TRUE,1,0.00235940409998653,"GNB","Guinea-Bissau"
45658,19269595778.0644,1592785777.67712,2000,FALSE,4,0.0826579756016611,"GNB","Guinea-Bissau"
45658,19269595778.0644,294171698.496654,2005,FALSE,1,0.0152661063514121,"GNB","Guinea-Bissau"
45658,19269595778.0644,1980.09281328154,2007,FALSE,1,1.0275736118635e-07,"GNB","Guinea-Bissau"
45658,19269595778.0644,40891145.3759024,2015,FALSE,1,0.00212205517162176,"GNB","Guinea-Bissau"
NA,0,0,0,FALSE,0,NA,"GNB","Guinea-Bissau"
NA,0,0,0,FALSE,0,NA,"GNB","Guinea-Bissau"
NA,0,0,0,FALSE,0,NA,"GNB","Guinea-Bissau"
