"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
3133,762681114.28292,631244362.664515,1974,FALSE,1,"20061","SRB","Somrda","SRB",TRUE,"20059;20060;20061;20183;20188;20190",TRUE,"",0.82766486653864
