"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
12004,56759934.9492458,4224077.67101336,2002,FALSE,1,0.0744200583526124,"VNM","Vietnam"
12005,63481768.039539,19153730.3081554,2002,FALSE,1,0.301720177299184,"VNM","Vietnam"
12006,69878674.2919737,0,0,FALSE,0,0,"VNM","Vietnam"
12007,79741873.9514334,74909312.1872056,2002,FALSE,1,0.939397439202757,"VNM","Vietnam"
12007,79741873.9514334,69424.8545274662,2015,FALSE,1,0.000870619802210182,"VNM","Vietnam"
12008,74889370.2753549,562572.972284153,1986,FALSE,1,0.00751205371624401,"VNM","Vietnam"
12009,79722466.4347206,62559077.9864756,1998,FALSE,1,0.784710769550777,"VNM","Vietnam"
12009,79722466.4347206,16072627.2292914,2012,FALSE,1,0.201607250102482,"VNM","Vietnam"
12010,32800510.3510733,8290369.38070503,2015,FALSE,1,0.252751231367159,"VNM","Vietnam"
12011,5840077.36768058,0,0,FALSE,0,0,"VNM","Vietnam"
12012,4004301.31991369,0,0,FALSE,0,0,"VNM","Vietnam"
12013,4779930.8661353,0,0,FALSE,0,0,"VNM","Vietnam"
12014,4300288.32715357,0,0,FALSE,0,0,"VNM","Vietnam"
12015,85238426.7589784,0,0,FALSE,0,0,"VNM","Vietnam"
12016,63772008.6678973,59542122.2740345,2014,FALSE,1,0.93367173965163,"VNM","Vietnam"
12017,123559597.097944,0,0,FALSE,0,0,"VNM","Vietnam"
12018,26480909.543813,0,0,FALSE,0,0,"VNM","Vietnam"
12020,64554610.3328828,48980642.8840429,2003,FALSE,1,0.758747402106047,"VNM","Vietnam"
12020,64554610.3328828,746818.951675296,2014,FALSE,1,0.0115687934265925,"VNM","Vietnam"
12021,243112526.904268,161017217.187968,2006,FALSE,1,0.662315592035998,"VNM","Vietnam"
12023,417134363.107717,400146847.151775,2011,FALSE,1,0.95927567359979,"VNM","Vietnam"
12024,418740596.575305,395176306.72451,2014,FALSE,2,0.943725805323113,"VNM","Vietnam"
12027,479457049.74766,0,0,FALSE,0,0,"VNM","Vietnam"
12028,444170396.045353,0,0,FALSE,0,0,"VNM","Vietnam"
12030,220289288.202818,201675378.052044,1986,FALSE,1,0.915502427273558,"VNM","Vietnam"
12030,220289288.202818,12204.8767400533,2001,FALSE,1,5.54038593506935e-05,"VNM","Vietnam"
12034,582950087.89185,556164986.620024,2002,FALSE,1,0.954052496383197,"VNM","Vietnam"
12034,582950087.89185,2739786.17344195,2004,FALSE,1,0.00469986407129635,"VNM","Vietnam"
12035,416890849.456178,369826215.564185,2014,FALSE,2,0.887105620203974,"VNM","Vietnam"
12036,431497271.508443,298925246.891815,1996,FALSE,1,0.692762774250744,"VNM","Vietnam"
12037,347369132.283348,256635816.025879,1999,FALSE,1,0.738798563761106,"VNM","Vietnam"
12038,225363698.221319,194066506.568581,1962,FALSE,1,0.861125851679969,"VNM","Vietnam"
12048,445535497.323166,0,0,FALSE,0,0,"VNM","Vietnam"
12049,402865806.309485,41614327.6884582,2001,FALSE,1,0.103295755153987,"VNM","Vietnam"
12049,402865806.309485,96234234.0146196,2014,FALSE,1,0.238874167297017,"VNM","Vietnam"
12050,733181891.430277,0,0,FALSE,0,0,"VNM","Vietnam"
12051,33827799.9791062,2504102.5984154,1977,FALSE,1,0.0740249912782404,"VNM","Vietnam"
12052,824902369.812886,0,0,FALSE,0,0,"VNM","Vietnam"
12054,438334917.105722,0,0,FALSE,0,0,"VNM","Vietnam"
12055,328438549.684916,282459933.527836,1998,FALSE,1,0.860008466724783,"VNM","Vietnam"
12056,460346545.35058,383304974.552051,1998,FALSE,1,0.832644403272633,"VNM","Vietnam"
12056,460346545.35058,323599.952921942,2004,FALSE,1,0.000702948585560694,"VNM","Vietnam"
12058,339555807.255676,0,0,FALSE,0,0,"VNM","Vietnam"
12059,491372827.383888,3929786.50791541,2004,FALSE,1,0.00799756577676046,"VNM","Vietnam"
12061,1058185279.86028,33487.7976754196,2002,FALSE,1,3.16464406685389e-05,"VNM","Vietnam"
12061,1058185279.86028,214323598.73522,2007,FALSE,1,0.202538820766358,"VNM","Vietnam"
12064,86392370.3525852,0,0,FALSE,0,0,"VNM","Vietnam"
21870,309372520.042481,0,0,FALSE,0,0,"VNM","Vietnam"
