"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
3605,877841722.583715,36294850.2056649,1948,FALSE,1,"19480","HRV","Central Dalmatian range (nn)","HRV",TRUE,"12964;14847;19480",TRUE,"",0.0413455515634866
3605,877841722.583715,11354175.6913923,1967,FALSE,1,"19480","HRV","Central Dalmatian range (nn)","HRV",TRUE,"12964;14847;19480",TRUE,"",0.0129341946267649
3605,877841722.583715,22832189.1746945,1968,FALSE,1,"19480","HRV","Central Dalmatian range (nn)","HRV",TRUE,"12964;14847;19480",TRUE,"",0.0260094600054933
3605,877841722.583715,1685168.39567068,1981,FALSE,1,"19480","HRV","Central Dalmatian range (nn)","HRV",TRUE,"12964;14847;19480",TRUE,"",0.00191967225106457
3605,877841722.583715,64737511.3323742,1985,FALSE,1,"19480","HRV","Central Dalmatian range (nn)","HRV",TRUE,"12964;14847;19480",TRUE,"",0.0737462228860972
3605,877841722.583715,724602676.770375,2013,FALSE,3,"19480","HRV","Central Dalmatian range (nn)","HRV",TRUE,"12964;14847;19480",TRUE,"",0.825436588543185
