"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
15007,1226403016.06736,383825872.241204,1964,FALSE,1,"20822","JPN","Akan Volcanic Complex","JPN",FALSE,"20822",TRUE,"",0.312968793465623
15007,1226403016.06736,46640.3015363845,1976,FALSE,2,"20822","JPN","Akan Volcanic Complex","JPN",FALSE,"20822",TRUE,"",3.80301588673055e-05
15007,1226403016.06736,1425.47151175141,1978,FALSE,1,"20822","JPN","Akan Volcanic Complex","JPN",FALSE,"20822",TRUE,"",1.16231898737692e-06
15007,1226403016.06736,48948709.2694991,1980,FALSE,2,"20822","JPN","Akan Volcanic Complex","JPN",FALSE,"20822",TRUE,"",0.0399124175562289
15007,1226403016.06736,53157981.9496746,1982,FALSE,1,"20822","JPN","Akan Volcanic Complex","JPN",FALSE,"20822",TRUE,"",0.0433446275435079
15007,1226403016.06736,4008967.40690918,1984,FALSE,1,"20822","JPN","Akan Volcanic Complex","JPN",FALSE,"20822",TRUE,"",0.00326888254055711
15007,1226403016.06736,36702583.3901797,1990,FALSE,1,"20822","JPN","Akan Volcanic Complex","JPN",FALSE,"20822",TRUE,"",0.0299270165755722
15007,1226403016.06736,121248130.02396,2001,FALSE,1,"20822","JPN","Akan Volcanic Complex","JPN",FALSE,"20822",TRUE,"",0.0988648335298123
15007,1226403016.06736,4112981.40016413,2005,FALSE,1,"20822","JPN","Akan Volcanic Complex","JPN",FALSE,"20822",TRUE,"",0.00335369478571
15007,1226403016.06736,57752.3985271454,2013,FALSE,1,"20822","JPN","Akan Volcanic Complex","JPN",FALSE,"20822",TRUE,"",4.70908810321885e-05
15018,1417369352.2597,676175341.816805,1934,FALSE,1,"20822","JPN","Akan Volcanic Complex","JPN",FALSE,"20822",TRUE,"",0.477063611357749
15018,1417369352.2597,0.00943463295698166,1974,FALSE,1,"20822","JPN","Akan Volcanic Complex","JPN",FALSE,"20822",TRUE,"",6.65643922802487e-12
15018,1417369352.2597,6532001.99837971,1983,FALSE,5,"20822","JPN","Akan Volcanic Complex","JPN",FALSE,"20822",TRUE,"",0.00460853904309826
15018,1417369352.2597,4157659.46784734,1984,FALSE,3,"20822","JPN","Akan Volcanic Complex","JPN",FALSE,"20822",TRUE,"",0.00293336346042676
15018,1417369352.2597,5865129.62590383,1986,FALSE,2,"20822","JPN","Akan Volcanic Complex","JPN",FALSE,"20822",TRUE,"",0.00413803897802158
