"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
20408,1935909761.03422,31621916.5863651,1955,FALSE,2,"11240","CRI","Cordillera Central (Costa Rica)","CRI",FALSE,"11240",TRUE,"",0.0163343959635142
20408,1935909761.03422,65014367.2996521,1970,FALSE,1,"11240","CRI","Cordillera Central (Costa Rica)","CRI",FALSE,"11240",TRUE,"",0.0335833666466559
20408,1935909761.03422,22743166.3510081,1974,FALSE,1,"11240","CRI","Cordillera Central (Costa Rica)","CRI",FALSE,"11240",TRUE,"",0.0117480508693019
20408,1935909761.03422,581220992.757784,1975,FALSE,1,"11240","CRI","Cordillera Central (Costa Rica)","CRI",FALSE,"11240",TRUE,"",0.300231449035765
20408,1935909761.03422,498037592.920642,1978,FALSE,1,"11240","CRI","Cordillera Central (Costa Rica)","CRI",FALSE,"11240",TRUE,"",0.257262814075888
20408,1935909761.03422,30139752.7224281,1984,FALSE,2,"11240","CRI","Cordillera Central (Costa Rica)","CRI",FALSE,"11240",TRUE,"",0.0155687797691183
20408,1935909761.03422,32977983.8917577,1987,FALSE,1,"11240","CRI","Cordillera Central (Costa Rica)","CRI",FALSE,"11240",TRUE,"",0.0170348766019651
20408,1935909761.03422,141626036.821475,1992,FALSE,1,"11240","CRI","Cordillera Central (Costa Rica)","CRI",FALSE,"11240",TRUE,"",0.073157354579283
20408,1935909761.03422,51729889.635234,1994,FALSE,2,"11240","CRI","Cordillera Central (Costa Rica)","CRI",FALSE,"11240",TRUE,"",0.0267212298199263
20408,1935909761.03422,NA,1998,FALSE,1,"11240","CRI","Cordillera Central (Costa Rica)","CRI",FALSE,"11240",TRUE,"",NA
20408,1935909761.03422,2921645.27175972,2001,FALSE,1,"11240","CRI","Cordillera Central (Costa Rica)","CRI",FALSE,"11240",TRUE,"",0.00150918463792387
47128,4038122.8092469,0,0,FALSE,0,"11240","CRI","Cordillera Central (Costa Rica)","CRI",NA,NA,NA,"no pas overlapping kba",0
