"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
27391,1014306.97672297,0,0,FALSE,0,"20952","CHL","Cordillera de la Costa (Chile) - Zona norte (nn)","CHL",NA,NA,NA,"no pas overlapping kba",0
27394,421099.740163922,0,0,FALSE,0,"20952","CHL","Cordillera de la Costa (Chile) - Zona norte (nn)","CHL",NA,NA,NA,"no pas overlapping kba",0
27395,1258832.2650167,0,0,FALSE,0,"20952","CHL","Cordillera de la Costa (Chile) - Zona norte (nn)","CHL",NA,NA,NA,"no pas overlapping kba",0
27397,646165.002240733,0,0,FALSE,0,"20952","CHL","Cordillera de la Costa (Chile) - Zona norte (nn)","CHL",NA,NA,NA,"no pas overlapping kba",0
27398,2814665.39074093,0,0,FALSE,0,"20952","CHL","Cordillera de la Costa (Chile) - Zona norte (nn)","CHL",NA,NA,NA,"no pas overlapping kba",0
24693,6656710.64121403,0,0,FALSE,0,"20952","CHL","Cordillera de la Costa (Chile) - Zona norte (nn)","CHL",NA,NA,NA,"no pas overlapping kba",0
47085,897521392.18791,399676.631716549,1981,FALSE,1,"20952","CHL","Cordillera de la Costa (Chile) - Zona norte (nn)","CHL",FALSE,"20952",TRUE,"",0.000445311538193254
47085,897521392.18791,199662.214097011,2005,FALSE,1,"20952","CHL","Cordillera de la Costa (Chile) - Zona norte (nn)","CHL",FALSE,"20952",TRUE,"",0.000222459560111753
47102,187575367.2789,0,0,FALSE,0,"20952","CHL","Cordillera de la Costa (Chile) - Zona norte (nn)","CHL",NA,NA,NA,"no pas overlapping kba",0
47103,105796834.618412,0,0,FALSE,0,"20952","CHL","Cordillera de la Costa (Chile) - Zona norte (nn)","CHL",NA,NA,NA,"no pas overlapping kba",0
24703,433715034.128662,433715058.039511,1986,FALSE,1,"20952","CHL","Cordillera de la Costa (Chile) - Zona norte (nn)","CHL",FALSE,"20952",TRUE,"",1.00000005513032
24692,1280425402.65178,1254912421.2811,1988,FALSE,1,"20952","CHL","Cordillera de la Costa (Chile) - Zona norte (nn)","CHL",FALSE,"20952",TRUE,"",0.980074605425784
