"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
26001,599050824.84137,8995740.77510202,1985,TRUE,1,"11607","USA","Markagunt Plateau","USA",TRUE,"11607;16134",TRUE,"",0.0150166570215209
26001,599050824.84137,10218713.6278315,1991,TRUE,2,"11607","USA","Markagunt Plateau","USA",TRUE,"11607;16134",TRUE,"",0.0170581747058564
26001,599050824.84137,12416.2931537628,1992,TRUE,1,"11607","USA","Markagunt Plateau","USA",TRUE,"11607;16134",TRUE,"",2.07266105627193e-05
26001,599050824.84137,618082.129620552,1993,TRUE,1,"11607","USA","Markagunt Plateau","USA",TRUE,"11607;16134",TRUE,"",0.00103176909869746
26001,599050824.84137,2612259.95427079,1996,TRUE,1,"11607","USA","Markagunt Plateau","USA",TRUE,"11607;16134",TRUE,"",0.00436066498191122
26001,599050824.84137,4786143.05137289,1997,TRUE,2,"11607","USA","Markagunt Plateau","USA",TRUE,"11607;16134",TRUE,"",0.00798954421378232
26001,599050824.84137,20841.2633914035,1998,TRUE,1,"11607","USA","Markagunt Plateau","USA",TRUE,"11607;16134",TRUE,"",3.47904760784235e-05
26001,599050824.84137,834.147756576538,1999,TRUE,1,"11607","USA","Markagunt Plateau","USA",TRUE,"11607;16134",TRUE,"",1.39244905771964e-06
26001,599050824.84137,12072557.1099116,2001,TRUE,2,"11607","USA","Markagunt Plateau","USA",TRUE,"11607;16134",TRUE,"",0.02015280942666
26001,599050824.84137,1533844.19207053,2004,TRUE,2,"11607","USA","Markagunt Plateau","USA",TRUE,"11607;16134",TRUE,"",0.00256045752457931
26001,599050824.84137,3971242.19245923,2005,TRUE,2,"11607","USA","Markagunt Plateau","USA",TRUE,"11607;16134",TRUE,"",0.00662922414556532
26001,599050824.84137,7766.03647311032,2007,TRUE,1,"11607","USA","Markagunt Plateau","USA",TRUE,"11607;16134",TRUE,"",1.29639024788369e-05
26001,599050824.84137,3590383.40333813,2008,TRUE,1,"11607","USA","Markagunt Plateau","USA",TRUE,"11607;16134",TRUE,"",0.0059934537345623
26001,599050824.84137,457991802.791956,2009,TRUE,1,"11607","USA","Markagunt Plateau","USA",TRUE,"11607;16134",TRUE,"",0.764529124742017
26001,599050824.84137,2549458.01377751,2010,TRUE,1,"11607","USA","Markagunt Plateau","USA",TRUE,"11607;16134",TRUE,"",0.00425582923527835
26001,599050824.84137,4998005.6752402,2011,TRUE,1,"11607","USA","Markagunt Plateau","USA",TRUE,"11607;16134",TRUE,"",0.00834320806847013
26001,599050824.84137,NA,2012,TRUE,2,"11607","USA","Markagunt Plateau","USA",TRUE,"11607;16134",TRUE,"",NA
26001,599050824.84137,1108.26058632234,2013,TRUE,1,"11607","USA","Markagunt Plateau","USA",TRUE,"11607;16134",TRUE,"",1.85002764434189e-06
