"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
24503,53023410.5762333,0,0,FALSE,0,0,"TON","Tonga"
23812,90993834.3796042,502665.859342635,1979,TRUE,1,0.00552417493745384,"TON","Tonga"
23812,90993834.3796042,3713466.295651,1992,TRUE,1,0.0408100869797322,"TON","Tonga"
24507,67444902.1469939,65358484.8731899,2001,FALSE,2,0.969064863208539,"TON","Tonga"
24504,4031404.43114638,4031404.43114638,2008,TRUE,1,1,"TON","Tonga"
24505,17298615.989354,0,0,FALSE,0,0,"TON","Tonga"
24506,131858.315211445,9295.58151820675,2007,TRUE,1,0.0704967411672184,"TON","Tonga"
24508,1077477.23938987,0,0,FALSE,0,0,"TON","Tonga"
24509,1840686.58833126,0,0,FALSE,0,0,"TON","Tonga"
31014,15915244347.2495,965767.195833247,2008,TRUE,2,6.06818955940285e-05,"TON","Tonga"
31015,378174491.758682,938121.500547228,1979,TRUE,1,0.00248065779419585,"TON","Tonga"
31015,378174491.758682,1938853.59787614,2007,TRUE,1,0.00512687566223624,"TON","Tonga"
31015,378174491.758682,5651378.10684777,2008,TRUE,1,0.0149438373819617,"TON","Tonga"
31012,796464477.249368,0,0,FALSE,0,0,"TON","Tonga"
NA,0,0,0,FALSE,0,NA,"TON","Tonga"
NA,0,0,0,FALSE,0,NA,"TON","Tonga"
NA,0,0,0,FALSE,0,NA,"TON","Tonga"
