"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
14405,174464968.433255,3484495.05493534,2005,FALSE,1,0.0199724625879172,"COL","Colombia"
14408,16602695.7954866,1984751.03358102,2001,FALSE,1,0.119543901666895,"COL","Colombia"
14408,16602695.7954866,5247342.83474684,2013,FALSE,1,0.3160536637775,"COL","Colombia"
14414,61157816067.6041,16146918.510405,1995,FALSE,1,0.000264020521801435,"COL","Colombia"
14414,61157816067.6041,61091893666.4143,2005,FALSE,2,0.998922093602608,"COL","Colombia"
14419,186393320.054694,168115452.133232,2006,FALSE,1,0.901939254496356,"COL","Colombia"
14423,14592329.0718686,0,0,FALSE,0,0,"COL","Colombia"
14429,430991604.110899,38358109.261061,2002,FALSE,1,0.0889996670357203,"COL","Colombia"
14433,2645895445.92968,2593165814.47182,1975,FALSE,1,0.980071158314675,"COL","Colombia"
14440,2174252836.87766,59813394.7670259,1977,FALSE,1,0.0275098616649023,"COL","Colombia"
14440,2174252836.87766,14272945.9624938,2011,FALSE,1,0.00656452907426832,"COL","Colombia"
14440,2174252836.87766,167156995.334837,2014,FALSE,2,0.0768802010969815,"COL","Colombia"
14440,2174252836.87766,98604115.417527,2018,FALSE,1,0.0453508045362045,"COL","Colombia"
14454,771294165.176641,617283880.959537,1987,FALSE,1,0.800322249058072,"COL","Colombia"
14456,100168739.899237,1359776.29150765,2007,FALSE,1,0.0135748567155332,"COL","Colombia"
14456,100168739.899237,3094321.08836603,2013,FALSE,1,0.0308910852974563,"COL","Colombia"
14456,100168739.899237,6950569.76805408,2018,FALSE,1,0.0693886114075701,"COL","Colombia"
14483,131133279.178439,0,0,FALSE,0,0,"COL","Colombia"
14485,50043446.7385145,0,0,FALSE,0,0,"COL","Colombia"
19068,526589791.650082,459370523.413647,2009,FALSE,1,0.872349845549033,"COL","Colombia"
19073,127933372.7222,127929158.848619,1989,FALSE,2,0.999967061967564,"COL","Colombia"
19076,10534874.4520243,0,0,FALSE,0,0,"COL","Colombia"
19085,11945444.0606833,11945444.0606833,1984,FALSE,1,1,"COL","Colombia"
19086,9578053544.04395,9577994021.02852,1995,FALSE,1,0.999993785478944,"COL","Colombia"
19091,5490757783.62786,5105803322.21398,1980,FALSE,1,0.929890467475777,"COL","Colombia"
19110,21237464.6092311,0,0,FALSE,0,0,"COL","Colombia"
19136,3137591.46741858,0,0,FALSE,0,0,"COL","Colombia"
19149,803793507.176592,0,0,FALSE,0,0,"COL","Colombia"
23445,3121201.1597743,0,0,FALSE,0,0,"COL","Colombia"
19093,12923332.5816736,0,0,FALSE,0,0,"COL","Colombia"
44737,363935557.462004,0,0,FALSE,0,0,"COL","Colombia"
44734,29098322.6612189,0,0,FALSE,0,0,"COL","Colombia"
44735,13405801.986467,3153665.01604766,2012,FALSE,1,0.235246277636448,"COL","Colombia"
44735,13405801.986467,8605845.72908849,2013,FALSE,5,0.641949339381262,"COL","Colombia"
44735,13405801.986467,8636.0142391026,2018,FALSE,1,0.000644199746335249,"COL","Colombia"
14503,85532773.5368772,31988879.2227234,2009,FALSE,1,0.373995579705264,"COL","Colombia"
14503,85532773.5368772,5009317.14747086,2010,FALSE,1,0.0585660553297867,"COL","Colombia"
14506,4105691.16802812,0,0,FALSE,0,0,"COL","Colombia"
14510,66449473.5880428,729815.879122896,1974,FALSE,1,0.0109830197248428,"COL","Colombia"
14510,66449473.5880428,1868350.39770611,2011,FALSE,6,0.0281168577690931,"COL","Colombia"
14510,66449473.5880428,2499227.99364336,2016,FALSE,1,0.0376109524830468,"COL","Colombia"
14510,66449473.5880428,1047953.95577262,2017,FALSE,1,0.0157706886027339,"COL","Colombia"
14511,90788117.2654851,0,0,FALSE,0,0,"COL","Colombia"
14402,593502291.802237,323101751.176911,1964,FALSE,1,0.544398489508398,"COL","Colombia"
14403,19785748.8898869,0,0,FALSE,0,0,"COL","Colombia"
14409,10187176.0106491,10158136.0421839,2008,FALSE,1,0.997149360290346,"COL","Colombia"
14410,11170492.2660732,10059544.8245209,2017,FALSE,1,0.900546241375016,"COL","Colombia"
14410,11170492.2660732,533.077477583662,2018,FALSE,1,4.77219324704888e-05,"COL","Colombia"
14412,110516212.717454,60327732.7744616,2011,FALSE,1,0.545872241647438,"COL","Colombia"
14412,110516212.717454,4276898.00986785,2015,FALSE,1,0.0386992813516165,"COL","Colombia"
14413,180636544.031487,5795287.18325601,2008,FALSE,1,0.0320825844755192,"COL","Colombia"
14413,180636544.031487,1139750.70034419,2014,FALSE,1,0.00630963522057597,"COL","Colombia"
14415,8200380.12388175,8200380.12388175,2015,FALSE,1,1,"COL","Colombia"
14416,37710269.5267132,34932030.7040133,1990,FALSE,1,0.926326731217556,"COL","Colombia"
14417,372426049.065349,49629566.5974645,1964,FALSE,1,0.133260191444762,"COL","Colombia"
14418,552406617.977918,113003958.563524,1964,FALSE,1,0.204566626984258,"COL","Colombia"
14418,552406617.977918,3586051.85357514,1981,FALSE,1,0.00649168879746928,"COL","Colombia"
14418,552406617.977918,66307.1068639532,2004,FALSE,1,0.000120033150773374,"COL","Colombia"
14418,552406617.977918,5.75601636245847,2010,FALSE,1,1.04198903038641e-08,"COL","Colombia"
14418,552406617.977918,22388.5138193313,2013,FALSE,1,4.05290470655192e-05,"COL","Colombia"
14421,193986502.41134,36421474.0706861,1943,FALSE,1,0.187752619991343,"COL","Colombia"
14421,193986502.41134,108870915.402648,2018,FALSE,1,0.56122933322336,"COL","Colombia"
14422,97719796.0623753,96313.3587337267,1996,FALSE,1,0.00098560744715686,"COL","Colombia"
14422,97719796.0623753,37849696.2371319,2006,FALSE,1,0.387328850061989,"COL","Colombia"
14422,97719796.0623753,57564956.6417051,2011,FALSE,2,0.589081833582224,"COL","Colombia"
14422,97719796.0623753,593656.037461068,2015,FALSE,1,0.00607508469504105,"COL","Colombia"
14426,19652738.8653965,0,0,FALSE,0,0,"COL","Colombia"
14432,3440548.46174873,0,0,FALSE,0,0,"COL","Colombia"
14445,515164979.643409,320337528.861686,1987,FALSE,1,0.621815421311091,"COL","Colombia"
14445,515164979.643409,1044840.75332068,2011,FALSE,1,0.00202816727574127,"COL","Colombia"
14447,9942993.20059253,0,0,FALSE,0,0,"COL","Colombia"
14448,71174409.1408732,0,0,FALSE,0,0,"COL","Colombia"
14449,1130297.90522213,0,0,FALSE,0,0,"COL","Colombia"
14450,1184797850.75568,0,0,FALSE,0,0,"COL","Colombia"
14453,6749619625.76552,0,0,FALSE,0,0,"COL","Colombia"
14455,63857054.0701978,10117382.3105386,1974,FALSE,1,0.15843797459583,"COL","Colombia"
14455,63857054.0701978,2096100.06401182,2011,FALSE,2,0.0328248788568853,"COL","Colombia"
14457,365351226.496837,7279385.70625796,2011,FALSE,3,0.0199243499907095,"COL","Colombia"
