"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
44806,5045180042.87802,3842748143.22307,2018,FALSE,1,"18921","IDN","Labobo Island","IDN",TRUE,"18921;18922",TRUE,"",0.761667197317893
