"SitRecID","kba","ovl","year","random","nPAs","DOMAIN","range_countries","RangeName","COUNTRY","multiple_ranges","all_gmba_intersec","in_gmba","note","percPA"
21863,679683104.291466,353142753.158837,1938,FALSE,1,"18345","TJK","Aktau Range","TJK",FALSE,"18345",TRUE,"",0.519569709661931
