"SitRecID","kba","ovl","year","random","nPAs","percPA","ISO","COUNTRY"
31362,42200.083437207,0,0,FALSE,0,0,"AIA","Anguilla (to UK)"
22005,186798.010707332,0,0,FALSE,0,0,"AIA","Anguilla (to UK)"
31364,273150.20123101,0,0,FALSE,0,0,"AIA","Anguilla (to UK)"
31363,239160.786428652,0,0,FALSE,0,0,"AIA","Anguilla (to UK)"
31489,53714.8619778161,0,0,FALSE,0,0,"AIA","Anguilla (to UK)"
21966,269183.649154261,0,0,FALSE,0,0,"AIA","Anguilla (to UK)"
21964,472462.524672388,0,0,FALSE,0,0,"AIA","Anguilla (to UK)"
31361,226156.675959709,0,0,FALSE,0,0,"AIA","Anguilla (to UK)"
31359,477795.487519764,0,0,FALSE,0,0,"AIA","Anguilla (to UK)"
31360,456057.365383141,0,0,FALSE,0,0,"AIA","Anguilla (to UK)"
19783,7961835.02874738,315.615742765367,1993,FALSE,1,3.96410804325623e-05,"AIA","Anguilla (to UK)"
21965,29278673.3876188,0,0,FALSE,0,0,"AIA","Anguilla (to UK)"
19785,544502.955039352,277126.786176112,1993,TRUE,1,0.508953686313941,"AIA","Anguilla (to UK)"
19785,544502.955039352,267376.168926228,2018,TRUE,1,0.491046313801739,"AIA","Anguilla (to UK)"
19784,4305423.73749727,62339.1529389843,1993,TRUE,1,0.0144792142980152,"AIA","Anguilla (to UK)"
26941,16193276.2641258,8243.26033066085,1993,FALSE,1,0.000509054511033248,"AIA","Anguilla (to UK)"
26971,470854.69064967,0,0,FALSE,0,0,"AIA","Anguilla (to UK)"
31600,8299.50660073648,4957.61386722187,1993,FALSE,1,0.597338384763973,"AIA","Anguilla (to UK)"
NA,0,0,0,FALSE,0,NA,"AIA","Anguilla (to UK)"
NA,0,0,0,FALSE,0,NA,"AIA","Anguilla (to UK)"
NA,0,0,0,FALSE,0,NA,"AIA","Anguilla (to UK)"
